sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
50,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.3424587845802307,0.6002748012542725,0.4713667929172516
51,lejepa,gradcam,predicted,backbone.layer4,8,8,8,-0.42427030205726624,0.3212162256240845,-0.05152703821659088
52,lejepa,gradcam,predicted,backbone.layer4,0,7,7,0.8819523453712463,0.691053569316864,0.7865029573440552
53,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.45187702775001526,0.5766984224319458,0.5142877250909805
54,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.5330325961112976,0.5443621873855591,0.5386973917484283
55,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.09682950377464294,0.4499594569206238,0.27339448034763336
56,lejepa,gradcam,predicted,backbone.layer4,7,5,5,0.42756447196006775,0.5193702578544617,0.4734673649072647
57,lejepa,gradcam,predicted,backbone.layer4,7,8,8,0.7355689406394958,0.5494157671928406,0.6424923539161682
58,lejepa,gradcam,predicted,backbone.layer4,4,3,3,0.7962415814399719,0.5770482420921326,0.6866449117660522
59,lejepa,gradcam,predicted,backbone.layer4,6,3,3,0.4528002142906189,0.5598565340042114,0.5063283741474152
60,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.35411202907562256,0.5306299328804016,0.4423709809780121
61,lejepa,gradcam,predicted,backbone.layer4,3,3,3,-0.15190590918064117,0.32390543818473816,0.08599976450204849
62,lejepa,gradcam,predicted,backbone.layer4,6,1,1,-0.02527421899139881,0.4861879050731659,0.23045684304088354
63,lejepa,gradcam,predicted,backbone.layer4,3,9,9,0.7733915448188782,0.6269360184669495,0.7001637816429138
64,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.29428645968437195,0.4341488778591156,0.3642176687717438
65,lejepa,gradcam,predicted,backbone.layer1,2,6,6,0.24246302247047424,0.3807481825351715,0.3116056025028229
66,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.47116824984550476,0.5227181315422058,0.4969431906938553
67,lejepa,gradcam,predicted,backbone.layer1,2,0,0,0.021534428000450134,0.2770807147026062,0.14930757135152817
68,lejepa,gradcam,predicted,backbone.layer1,3,7,7,0.09517978131771088,0.3974621593952179,0.24632097035646439
69,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.1412322074174881,0.2669714689254761,0.2041018381714821
70,lejepa,gradcam,predicted,backbone.layer1,2,0,0,-0.3827398419380188,0.05473792180418968,-0.16400096006691456
71,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.40570172667503357,0.5011783242225647,0.45344002544879913
72,lejepa,gradcam,predicted,backbone.layer1,8,0,0,0.13363337516784668,0.28617316484451294,0.2099032700061798
73,lejepa,gradcam,predicted,backbone.layer1,8,8,8,-0.2437734752893448,0.1816832572221756,-0.031045109033584595
74,lejepa,gradcam,predicted,backbone.layer1,0,9,9,0.5314563512802124,0.4584524929523468,0.4949544221162796
75,lejepa,gradcam,predicted,backbone.layer1,2,2,2,-0.08407937735319138,0.01876659318804741,-0.03265639208257198
76,lejepa,gradcam,predicted,backbone.layer1,9,1,1,-0.008896362036466599,0.029484111815690994,0.010293874889612198
77,lejepa,gradcam,predicted,backbone.layer1,3,5,5,0.14440496265888214,0.18623822927474976,0.16532159596681595
78,lejepa,gradcam,predicted,backbone.layer1,3,5,5,-0.1428031623363495,0.1468438059091568,0.002020321786403656
79,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.3827424645423889,0.24862809479236603,0.31568527966737747
80,lejepa,gradcam,predicted,backbone.layer1,8,8,8,-0.03538864105939865,0.14715401828289032,0.055882688611745834
81,lejepa,gradcam,predicted,backbone.layer1,1,6,6,0.12830133736133575,0.2694268226623535,0.19886408001184464
82,lejepa,gradcam,predicted,backbone.layer1,1,4,4,0.2078915387392044,0.3696548640727997,0.28877320140600204
83,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.5702674984931946,0.4570699632167816,0.5136687308549881
84,lejepa,gradcam,predicted,backbone.layer1,2,2,2,-0.16731539368629456,0.2471666932106018,0.039925649762153625
85,lejepa,gradcam,predicted,backbone.layer1,5,7,7,0.48056966066360474,0.3978981077671051,0.4392338842153549
86,lejepa,gradcam,predicted,backbone.layer1,2,2,2,-0.1690879613161087,0.0328485481441021,-0.0681197065860033
87,lejepa,gradcam,predicted,backbone.layer1,7,8,8,-0.1270710825920105,0.11093675345182419,-0.008067164570093155
88,lejepa,gradcam,predicted,backbone.layer1,8,8,8,-0.023498399183154106,0.17786715924739838,0.07718438003212214
89,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.31267642974853516,0.42372241616249084,0.368199422955513
90,lejepa,gradcam,predicted,backbone.layer1,0,8,8,-0.21805289387702942,0.2714062035083771,0.026676654815673828
91,lejepa,gradcam,predicted,backbone.layer1,3,4,4,0.09436602145433426,0.2261533886194229,0.16025970503687859
92,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.659106433391571,0.2677030861377716,0.4634047597646713
93,lejepa,gradcam,predicted,backbone.layer1,6,7,7,0.29963991045951843,0.2847535014152527,0.29219670593738556
94,lejepa,gradcam,predicted,backbone.layer1,4,6,6,0.615987241268158,0.3306618630886078,0.4733245521783829
95,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.3806392252445221,0.36915332078933716,0.3748962730169296
96,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.05570568889379501,0.3240838050842285,0.18989474698901176
97,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.6595999002456665,0.20884127914905548,0.434220589697361
98,lejepa,gradcam,predicted,backbone.layer1,0,0,0,-0.06657211482524872,0.016655931249260902,-0.024958091787993908
99,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.4747951626777649,0.45411479473114014,0.4644549787044525
100,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.4008117616176605,0.4133455157279968,0.4070786386728287
101,lejepa,gradcam,predicted,backbone.layer1,5,6,6,-0.05184482783079147,0.1147008016705513,0.03142798691987991
102,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.5943096876144409,0.43105167150497437,0.5126806795597076
103,lejepa,gradcam,predicted,backbone.layer1,3,3,3,-0.17190419137477875,0.1349097341299057,-0.018497228622436523
104,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.5847141742706299,0.4697597324848175,0.5272369533777237
105,lejepa,gradcam,predicted,backbone.layer1,1,0,0,-0.24723191559314728,0.15541383624076843,-0.04590903967618942
106,lejepa,gradcam,predicted,backbone.layer1,3,0,0,-0.048691876232624054,0.04060625284910202,-0.004042811691761017
107,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.24018703401088715,0.47757649421691895,0.35888176411390305
108,lejepa,gradcam,predicted,backbone.layer1,8,7,7,-0.001760269864462316,0.3203215003013611,0.15928061521844938
109,lejepa,gradcam,predicted,backbone.layer1,7,5,5,-0.18689316511154175,0.08266919106245041,-0.05211198702454567
110,lejepa,gradcam,predicted,backbone.layer1,4,6,6,0.6035218238830566,0.5758129954338074,0.589667409658432
111,lejepa,gradcam,predicted,backbone.layer1,0,8,8,-0.10608232021331787,0.1818026453256607,0.03786016255617142
112,lejepa,gradcam,predicted,backbone.layer1,6,2,2,-0.1786397397518158,0.20930373668670654,0.015331998467445374
113,lejepa,gradcam,predicted,backbone.layer1,2,2,2,0.04188184812664986,0.11396036297082901,0.07792110554873943
114,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.05248060077428818,0.18536949157714844,0.11892504617571831
115,lejepa,gradcam,predicted,backbone.layer1,3,3,3,-0.171336829662323,0.06948493421077728,-0.05092594772577286
116,lejepa,gradcam,predicted,backbone.layer1,0,0,0,-0.3584502041339874,0.20878449082374573,-0.07483285665512085
117,lejepa,gradcam,predicted,backbone.layer1,4,7,7,0.03752593323588371,0.13585615158081055,0.08669104240834713
118,lejepa,gradcam,predicted,backbone.layer1,2,6,6,0.36777016520500183,0.3193739354610443,0.34357205033302307
119,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.3941027820110321,0.13940264284610748,0.2667527124285698
120,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.34498050808906555,0.1329842209815979,0.23898236453533173
121,lejepa,gradcam,predicted,backbone.layer1,3,2,2,0.2232305109500885,0.2575293183326721,0.2403799146413803
122,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.21860027313232422,0.37110787630081177,0.294854074716568
123,lejepa,gradcam,predicted,backbone.layer1,2,2,2,0.38769277930259705,0.3462393879890442,0.3669660836458206
124,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.25124824047088623,0.3324379026889801,0.29184307157993317
125,lejepa,gradcam,predicted,backbone.layer1,0,2,2,0.2947649359703064,0.2828656733036041,0.28881530463695526
126,lejepa,gradcam,predicted,backbone.layer1,8,0,0,-0.20589737594127655,0.206679105758667,0.00039086490869522095
127,lejepa,gradcam,predicted,backbone.layer1,3,4,4,-0.03380145505070686,0.08306907117366791,0.024633808061480522
64,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.15374939143657684,0.028716521337628365,-0.06251643504947424
65,lejepa,gradcam,predicted,backbone.layer2,2,6,6,-0.04200687259435654,0.044220078736543655,0.0011066030710935593
66,lejepa,gradcam,predicted,backbone.layer2,1,1,1,-0.37924790382385254,0.1786898970603943,-0.10027900338172913
67,lejepa,gradcam,predicted,backbone.layer2,2,0,0,0.42064887285232544,0.5286508798599243,0.4746498763561249
68,lejepa,gradcam,predicted,backbone.layer2,3,7,7,0.2845785617828369,0.3794356882572174,0.33200712502002716
69,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.18480786681175232,0.3043956756591797,0.244601771235466
70,lejepa,gradcam,predicted,backbone.layer2,2,0,0,0.18546102941036224,0.5762342810630798,0.38084765523672104
71,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.07842455059289932,0.07403639703989029,-0.0021940767765045166
72,lejepa,gradcam,predicted,backbone.layer2,8,0,0,0.6759653687477112,0.1431662142276764,0.4095657914876938
73,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.4381573498249054,0.3747953772544861,0.40647636353969574
74,lejepa,gradcam,predicted,backbone.layer2,0,9,9,-0.07859915494918823,0.2787165641784668,0.10005870461463928
75,lejepa,gradcam,predicted,backbone.layer2,2,2,2,-0.2825552225112915,0.37087926268577576,0.044162020087242126
76,lejepa,gradcam,predicted,backbone.layer2,9,1,1,0.7180702090263367,0.5831466317176819,0.6506084203720093
77,lejepa,gradcam,predicted,backbone.layer2,3,5,5,-0.21247172355651855,0.16777728497982025,-0.02234721928834915
78,lejepa,gradcam,predicted,backbone.layer2,3,5,5,0.2265537530183792,0.3400741219520569,0.28331393748521805
79,lejepa,gradcam,predicted,backbone.layer2,8,8,8,-0.7628695964813232,0.25610631704330444,-0.2533816397190094
80,lejepa,gradcam,predicted,backbone.layer2,8,8,8,-0.4880523681640625,0.24980202317237854,-0.11912517249584198
81,lejepa,gradcam,predicted,backbone.layer2,1,6,6,-0.13464383780956268,0.273665189743042,0.06951067596673965
82,lejepa,gradcam,predicted,backbone.layer2,1,4,4,-0.11325272917747498,0.08112826943397522,-0.016062229871749878
83,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.08797093480825424,0.23203812539577484,0.16000453010201454
84,lejepa,gradcam,predicted,backbone.layer2,2,2,2,-0.14502963423728943,0.11185499280691147,-0.01658732071518898
85,lejepa,gradcam,predicted,backbone.layer2,5,7,7,-0.11057878285646439,0.1691569685935974,0.029289092868566513
86,lejepa,gradcam,predicted,backbone.layer2,2,2,2,0.4069449305534363,0.5024024844169617,0.454673707485199
87,lejepa,gradcam,predicted,backbone.layer2,7,8,8,-0.02722182683646679,0.5500274300575256,0.2614028016105294
88,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.6170516014099121,0.6695747375488281,0.6433131694793701
89,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.10948506742715836,0.25011584162712097,0.07031538709998131
90,lejepa,gradcam,predicted,backbone.layer2,0,8,8,0.028316326439380646,0.21847771108150482,0.12339701876044273
91,lejepa,gradcam,predicted,backbone.layer2,3,4,4,0.273094117641449,0.3319533169269562,0.3025237172842026
92,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.4515891373157501,0.6068697571754456,0.5292294472455978
93,lejepa,gradcam,predicted,backbone.layer2,6,7,7,-0.41491255164146423,0.14694063365459442,-0.1339859589934349
94,lejepa,gradcam,predicted,backbone.layer2,4,6,6,-0.1872042864561081,0.0728689432144165,-0.057167671620845795
95,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.13440567255020142,0.15865866839885712,0.01212649792432785
96,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.2895190119743347,0.15594612061977386,-0.06678644567728043
97,lejepa,gradcam,predicted,backbone.layer2,0,0,0,-0.7993148565292358,0.2251398116350174,-0.2870875224471092
98,lejepa,gradcam,predicted,backbone.layer2,0,0,0,-0.16136334836483002,0.22307512164115906,0.03085588663816452
99,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.7876651287078857,0.5337820649147034,0.6607235968112946
100,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.2303016632795334,0.26014530658721924,0.014921821653842926
101,lejepa,gradcam,predicted,backbone.layer2,5,6,6,0.11780693382024765,0.293183296918869,0.20549511536955833
102,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.12595246732234955,0.09732761234045029,0.11164003983139992
103,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.49152809381484985,0.4806668162345886,0.48609745502471924
104,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.5290050506591797,0.4227362275123596,0.47587063908576965
105,lejepa,gradcam,predicted,backbone.layer2,1,0,0,0.810660719871521,0.6512709856033325,0.7309658527374268
106,lejepa,gradcam,predicted,backbone.layer2,3,0,0,0.45660400390625,0.4248219132423401,0.44071295857429504
107,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.054026417434215546,0.1669437438249588,0.05645866319537163
108,lejepa,gradcam,predicted,backbone.layer2,8,7,7,-0.2683325409889221,0.14473114907741547,-0.061800695955753326
109,lejepa,gradcam,predicted,backbone.layer2,7,5,5,-0.06238095089793205,0.25996458530426025,0.0987918172031641
110,lejepa,gradcam,predicted,backbone.layer2,4,6,6,-0.0008199639269150794,0.011852572672069073,0.005516304372576997
111,lejepa,gradcam,predicted,backbone.layer2,0,8,8,0.11246161162853241,0.3785821199417114,0.24552186578512192
112,lejepa,gradcam,predicted,backbone.layer2,6,2,2,-0.22916191816329956,0.42800721526145935,0.0994226485490799
113,lejepa,gradcam,predicted,backbone.layer2,2,2,2,0.15508288145065308,0.5145143866539001,0.3347986340522766
114,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.4530803859233856,0.49743449687957764,0.47525744140148163
115,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.036084532737731934,0.285567045211792,0.16082578897476196
116,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.6742281317710876,0.5736376047134399,0.6239328682422638
117,lejepa,gradcam,predicted,backbone.layer2,4,7,7,0.2926656901836395,0.29609057307243347,0.2943781316280365
118,lejepa,gradcam,predicted,backbone.layer2,2,6,6,0.2702120244503021,0.10978361964225769,0.1899978220462799
119,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.4398597776889801,0.5551113486289978,0.49748556315898895
120,lejepa,gradcam,predicted,backbone.layer2,8,8,8,-0.28202855587005615,0.35751602053642273,0.03774373233318329
121,lejepa,gradcam,predicted,backbone.layer2,3,2,2,0.0,0.0,0.0
122,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.7155632376670837,0.6503942608833313,0.6829787492752075
123,lejepa,gradcam,predicted,backbone.layer2,2,2,2,-0.03242134675383568,0.37635937333106995,0.17196901328861713
124,lejepa,gradcam,predicted,backbone.layer2,8,8,8,-0.14989902079105377,0.3207981288433075,0.08544955402612686
125,lejepa,gradcam,predicted,backbone.layer2,0,2,2,0.2609497606754303,0.4628693759441376,0.36190956830978394
126,lejepa,gradcam,predicted,backbone.layer2,8,0,0,0.2779045104980469,0.5430724024772644,0.41048845648765564
127,lejepa,gradcam,predicted,backbone.layer2,3,4,4,0.23801064491271973,0.35219305753707886,0.2951018512248993
64,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.34963148832321167,0.36201366782188416,0.006191089749336243
65,lejepa,gradcam,predicted,backbone.layer3,2,6,6,0.13623985648155212,0.37603241205215454,0.25613613426685333
66,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.366901159286499,0.534571647644043,0.450736403465271
67,lejepa,gradcam,predicted,backbone.layer3,2,0,0,-0.07514409720897675,0.3116128444671631,0.11823437362909317
68,lejepa,gradcam,predicted,backbone.layer3,3,7,7,0.025222433730959892,0.3213178217411041,0.173270127736032
69,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.5853473544120789,0.4285076856613159,0.5069275200366974
70,lejepa,gradcam,predicted,backbone.layer3,2,0,0,0.5730000734329224,0.5178688168525696,0.545434445142746
71,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.33481118083000183,0.3862974941730499,0.3605543375015259
72,lejepa,gradcam,predicted,backbone.layer3,8,0,0,0.1423569619655609,0.2028626650571823,0.1726098135113716
73,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.6445767879486084,0.5252650380134583,0.5849209129810333
74,lejepa,gradcam,predicted,backbone.layer3,0,9,9,-0.15303952991962433,0.3580741286277771,0.10251729935407639
75,lejepa,gradcam,predicted,backbone.layer3,2,2,2,0.45175793766975403,0.396836519241333,0.4242972284555435
76,lejepa,gradcam,predicted,backbone.layer3,9,1,1,0.3882531523704529,0.3876085877418518,0.38793087005615234
77,lejepa,gradcam,predicted,backbone.layer3,3,5,5,-0.09723783284425735,0.23840530216693878,0.07058373466134071
78,lejepa,gradcam,predicted,backbone.layer3,3,5,5,0.38667935132980347,0.3627689778804779,0.3747241646051407
79,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.646819531917572,0.44231125712394714,0.5445653945207596
80,lejepa,gradcam,predicted,backbone.layer3,8,8,8,-0.2738538086414337,0.19660231471061707,-0.038625746965408325
81,lejepa,gradcam,predicted,backbone.layer3,1,6,6,0.24062398076057434,0.40620386600494385,0.3234139233827591
82,lejepa,gradcam,predicted,backbone.layer3,1,4,4,-0.1726071983575821,0.14360670745372772,-0.014500245451927185
83,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.03973187878727913,0.24285577237606049,0.1412938255816698
84,lejepa,gradcam,predicted,backbone.layer3,2,2,2,-0.38058722019195557,0.08339675515890121,-0.14859523251652718
85,lejepa,gradcam,predicted,backbone.layer3,5,7,7,-0.3193088471889496,0.22789266705513,-0.04570809006690979
86,lejepa,gradcam,predicted,backbone.layer3,2,2,2,0.3745942711830139,0.24627527594566345,0.3104347735643387
87,lejepa,gradcam,predicted,backbone.layer3,7,8,8,0.7649688124656677,0.5775965452194214,0.6712826788425446
88,lejepa,gradcam,predicted,backbone.layer3,8,8,8,-0.2188757359981537,0.24959813058376312,0.015361197292804718
89,lejepa,gradcam,predicted,backbone.layer3,9,9,9,-0.06979327648878098,0.32753264904022217,0.1288696862757206
90,lejepa,gradcam,predicted,backbone.layer3,0,8,8,-0.13213157653808594,0.3207321763038635,0.0943002998828888
91,lejepa,gradcam,predicted,backbone.layer3,3,4,4,0.4233258366584778,0.3726691007614136,0.3979974687099457
92,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.7478696703910828,0.5333978533744812,0.640633761882782
