sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
28,n01531178/ILSVRC2012_val_00005287,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,2,2,0.07048536837100983,0.39647865295410156,0.32053519488053744,0.13873251212299273,0.17379485070705414,0.10055607557296753,0.31613460183143616,0.1968512088060379,0.20717075892853015,0.9414372444152832,0.16597445944946299,0.28070239234302846,0.2
29,n01531178/ILSVRC2012_val_00010409,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,42,42,0.1422673910856247,0.4233928620815277,0.006719516798786923,0.06868638294456304,0.029035357758402824,0.05496372655034065,0.03742269054055214,0.0734255388379097,0.0657485650510073,0.993339478969574,0.07952872635725487,0.21764598366124221,0.2
30,n01531178/ILSVRC2012_val_00015903,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,2,2,0.06070730462670326,0.43244776129722595,0.338981924508015,0.12119525902836725,0.17933061718940735,0.12145079672336578,0.3054446280002594,0.20155954360961914,0.20157047193873534,0.9680688977241516,0.162336076911596,0.28150218716206443,0.2
31,n01531178/ILSVRC2012_val_00016252,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,2,2,0.007033161353319883,0.38442060351371765,0.06104859947325748,0.07079004590475091,0.05590825900435448,0.05671875178813934,0.06506102532148361,0.06867271661758423,0.064991230867334,0.6542506814002991,0.04236485815473047,0.13355887002820893,0.2
16,n01491361/ILSVRC2012_val_00013484,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,1,1,0.10767147690057755,0.2156272530555725,0.38470690028099463,0.3896759485423711,0.25081372261047363,0.22455544769763947,0.3986673951148987,0.6884083151817322,0.31024792729585654,0.9918691515922546,0.2753834454072407,0.38006110185988173,0.2
17,n01491361/ILSVRC2012_val_00015631,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,1,1,0.2866054177284241,0.37267550826072693,0.2406881576747614,0.20643170375165953,0.12683123350143433,0.14600884914398193,0.1664789766073227,0.19317753612995148,0.0960817920918176,0.976076066493988,0.24877812551929593,0.35850327153565187,0.2
18,n01491361/ILSVRC2012_val_00019531,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,1,1,0.19362488389015198,0.12569300830364227,0.12261507073512486,0.19182157903501493,0.2883550226688385,0.056728847324848175,0.7303127646446228,0.8502963781356812,0.7979312818875961,0.9938166737556458,0.17178094848710274,0.295450372867435,0.2
19,n01491361/ILSVRC2012_val_00025640,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,1,1,-0.23626388609409332,0.21736909449100494,0.15956063014881933,0.30885183855906917,0.11703036725521088,0.2595904767513275,0.469816654920578,0.8399861454963684,0.5994897959182479,0.9967557191848755,0.04601818617472921,0.1839241149217708,0.2
20,n01491361/ILSVRC2012_val_00030926,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,1,1,-0.37148672342300415,0.27882492542266846,0.18077782474781667,0.1852154937260759,0.2433290034532547,0.1848914623260498,0.5348473787307739,0.49547067284584045,0.5793606505100887,0.9387272596359253,-0.038796693827033914,0.1022870653658105,0.2
21,n01491361/ILSVRC2012_val_00032130,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,1,1,0.31324175000190735,0.311982125043869,0.6186046511623265,0.31681415929184203,0.3396362066268921,0.23088298738002777,0.4625062644481659,0.46482113003730774,0.23001036352036233,0.9709298610687256,0.40592234313701353,0.48912879427451855,0.2
22,n01491361/ILSVRC2012_val_00034038,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,1,1,0.2931492030620575,0.18186426162719727,0.2995119819358296,0.539742815223492,0.21435855329036713,0.3320186138153076,0.24775686860084534,0.7338185906410217,0.15557238520405064,0.893459141254425,0.36903612037261946,0.44643479154971427,0.2
23,n01491361/ILSVRC2012_val_00034413,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,1,1,0.2846170961856842,0.1846231073141098,0.0074009153763718956,0.1622851365014255,0.07645115256309509,0.06465798616409302,0.12172528356313705,0.2598930597305298,0.21235251913261075,0.9751455187797546,0.1647526540376129,0.288309324451402,0.2
24,n01491361/ILSVRC2012_val_00037780,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,1,1,0.43567758798599243,0.14033062756061554,0.34067871308927905,0.351849794467086,0.30972835421562195,0.13304473459720612,0.4213615953922272,0.7444325089454651,0.28501674107137176,0.9145503640174866,0.3820295874613065,0.46280183728681157,0.2
25,n01531178/ILSVRC2012_val_00002668,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,2,2,2,-0.1514015942811966,0.1679536998271942,0.4148387540394589,0.053882401147278276,0.20418670773506165,0.0264314953237772,0.35690781474113464,0.10324214398860931,0.2100805165815908,0.9844520688056946,0.08005570884354252,0.2118575411191197,0.2
26,n01531178/ILSVRC2012_val_00004243,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,2,2,2,0.053269244730472565,0.45586612820625305,0.41526717557220205,0.11171073934154122,0.20872174203395844,0.12669681012630463,0.27822914719581604,0.18879179656505585,0.16950334821425195,0.9161108732223511,0.179401072366312,0.28780534536745384,0.2
27,n01531178/ILSVRC2012_val_00004893,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,2,2,2,-0.10857970267534256,0.119717538356781,0.12798804780863746,0.0,0.19722597301006317,0.0,0.22753839194774628,0.0,0.02560985331632143,0.996730625629425,-0.00503546672754579,0.14350370986020322,0.2
28,n01531178/ILSVRC2012_val_00005287,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,2,2,2,-0.04094115272164345,0.18608596920967102,0.5039375873993494,0.21607142857129993,0.25757482647895813,0.12349720299243927,0.414760023355484,0.3980133533477783,0.20717075892853015,0.9734163284301758,0.1996262437025374,0.31168529980461346,0.2
29,n01531178/ILSVRC2012_val_00010409,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,2,42,42,-0.1282542645931244,0.17926286160945892,0.041230673121941876,0.006947590998333373,0.046271320432424545,0.007000541780143976,0.056944023817777634,0.012730974704027176,0.0657485650510073,0.988481879234314,-0.03684822660116718,0.11542785530762237,0.2
30,n01531178/ILSVRC2012_val_00015903,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,2,2,2,0.14757013320922852,0.18000462651252747,0.5521491295635863,0.2688916876572614,0.24461796879768372,0.12393070012331009,0.3794638216495514,0.4872656762599945,0.20157047193873534,0.9648098349571228,0.3053402984499457,0.4016312261720103,0.2
31,n01531178/ILSVRC2012_val_00016252,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,2,2,2,-0.07452752441167831,0.2717271149158478,0.319702233250303,0.020932372335515308,0.22323089838027954,0.035694267600774765,0.274530291557312,0.04518848657608032,0.064991230867334,0.9882057905197144,0.07237937191107417,0.2073048864303243,0.2
16,n01491361/ILSVRC2012_val_00013484,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,1,1,0.3007282316684723,0.5179222822189331,0.24784325193729695,0.3729086229084229,0.22313250601291656,0.37626123428344727,0.3353344798088074,0.5007115006446838,0.31024792729585654,0.9940720796585083,0.3065168551211049,0.4095536617441715,0.2
17,n01491361/ILSVRC2012_val_00015631,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,1,1,0.4355340898036957,0.6149210333824158,0.32247441032459057,0.4547591069325746,0.15694685280323029,0.18364585936069489,0.16908995807170868,0.19011516869068146,0.0960817920918176,0.9867079854011536,0.4073836910986278,0.4947515085557578,0.2
18,n01491361/ILSVRC2012_val_00019531,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,1,1,0.22526906430721283,0.48008298873901367,0.18622110647968307,0.250643155081487,0.3101526200771332,0.4368351101875305,0.8056896924972534,0.9033152461051941,0.7979312818875961,0.9936816692352295,0.22116690419123614,0.3371124882831014,0.2
19,n01491361/ILSVRC2012_val_00025640,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,1,1,0.5959870219230652,0.5422747731208801,0.30520768955524663,0.3336103723403146,0.2971037030220032,0.4431900978088379,0.6363261938095093,0.863085150718689,0.5994897959182479,0.9974964261054993,0.4300402273378945,0.517924437062788,0.2
20,n01491361/ILSVRC2012_val_00030926,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,1,1,0.3974486291408539,0.5410864949226379,0.23332387170018187,0.34520123838997413,0.29769283533096313,0.43046027421951294,0.6056404113769531,0.7906587719917297,0.5793606505100887,0.927723228931427,0.3325369846833883,0.4228967820615519,0.2
21,n01491361/ILSVRC2012_val_00032130,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,1,1,0.49593818187713623,0.5341967940330505,0.46020573903596357,0.4103804418875602,0.27643540501594543,0.33952680230140686,0.3494986295700073,0.44360989332199097,0.23001036352036233,0.9956195950508118,0.45955112702791157,0.5405678481455004,0.2
22,n01491361/ILSVRC2012_val_00034038,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,1,1,0.41613495349884033,0.5468544363975525,0.3559051527585074,0.47776029155928285,0.2103767693042755,0.2917495667934418,0.23885782063007355,0.31618741154670715,0.15557238520405064,0.9859843254089355,0.41655361469487323,0.501961243615382,0.2
23,n01491361/ILSVRC2012_val_00034413,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,1,1,0.13452592492103577,0.49141502380371094,0.2314743170048024,0.3519341348664715,0.19660571217536926,0.28806227445602417,0.2433716207742691,0.32554712891578674,0.21235251913261075,0.9952166080474854,0.22883290552979646,0.34221867789730376,0.2
24,n01491361/ILSVRC2012_val_00037780,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,1,1,0.4744536876678467,0.5802907943725586,0.30320231337672526,0.4242406507868998,0.25847354531288147,0.3971976339817047,0.3422006666660309,0.5036113858222961,0.28501674107137176,0.9912429451942444,0.4080143643162262,0.49660597350378927,0.2
25,n01531178/ILSVRC2012_val_00002668,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,2,2,2,0.43519893288612366,0.5311664342880249,0.34527623406319363,0.3899540912770794,0.21907342970371246,0.31185421347618103,0.2925221025943756,0.3770703077316284,0.2100805165815908,0.9946148991584778,0.3946486707565314,0.4853194427189832,0.2
26,n01531178/ILSVRC2012_val_00004243,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,2,2,2,0.3633039593696594,0.5120732188224792,0.4447214647444918,0.5435850470397605,0.2401609569787979,0.2990591526031494,0.28857430815696716,0.33766764402389526,0.16950334821425195,0.9945175051689148,0.44181353728313943,0.5234106395007811,0.2
27,n01531178/ILSVRC2012_val_00004893,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,2,2,2,0.6764819025993347,0.5129902958869934,0.12801354851551303,0.12805181863465065,0.06405220180749893,0.08266478776931763,0.06569857150316238,0.08440015465021133,0.02560985331632143,0.9987021088600159,0.34741237118478296,0.4505903240263104,0.2
28,n01531178/ILSVRC2012_val_00005287,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,2,2,2,0.38172855973243713,0.5274524092674255,0.37537840565060515,0.515353805073049,0.24630500376224518,0.3461993634700775,0.3062286078929901,0.3997785151004791,0.20717075892853015,0.9987239241600037,0.4199110871100711,0.506096637211267,0.2
29,n01531178/ILSVRC2012_val_00010409,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,2,42,42,0.6702250242233276,0.5620120167732239,0.009234029669989983,0.001577405543452582,0.04489445686340332,0.04485902935266495,0.05195683613419533,0.05402181297540665,0.0657485650510073,0.9649633169174194,0.2713334402533638,0.3820261148191382,0.2
30,n01531178/ILSVRC2012_val_00015903,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,2,2,2,0.7167412042617798,0.48669329285621643,0.5330594232667328,0.5471857482910641,0.25722718238830566,0.3944113552570343,0.3476106822490692,0.5075331330299377,0.20157047193873534,0.9933045506477356,0.6107700331720509,0.6699163969782325,0.2
31,n01531178/ILSVRC2012_val_00016252,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,2,2,2,0.5469211339950562,0.5379273891448975,0.2955209347611533,0.31214842593475556,0.14120937883853912,0.15248654782772064,0.1520293951034546,0.15893182158470154,0.064991230867334,0.9709522724151611,0.4010692618067951,0.48898257793452105,0.2
32,n01531178/ILSVRC2012_val_00019236,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,2,2,0.12228734791278839,0.47392505407333374,0.17379599162418558,0.18793896827307582,0.13035809993743896,0.1484302431344986,0.2250373363494873,0.24254681169986725,0.19102758290812522,0.9886263608932495,0.15743542713429376,0.2815282658777787,0.2
33,n01531178/ILSVRC2012_val_00019744,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,2,2,0.06146188825368881,0.4383610486984253,0.25784341435821234,0.10764731503944518,0.14923891425132751,0.10358449071645737,0.2276097983121872,0.13990230858325958,0.15477519132649978,0.9933397173881531,0.13423197412077278,0.2618853008464284,0.2
34,n01531178/ILSVRC2012_val_00025507,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,2,2,0.4066857099533081,0.4625656008720398,0.15868449258184764,0.3138032493281861,0.12818728387355804,0.19061316549777985,0.22549530863761902,0.3663976490497589,0.20936304209179502,0.9930629134178162,0.3044206065543334,0.4094213709738387,0.2
35,n01531178/ILSVRC2012_val_00030071,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,2,2,0.11922425776720047,0.4762588441371918,0.20137394471097386,0.1205033194379184,0.12237300723791122,0.07782252132892609,0.16503562033176422,0.09532833099365234,0.0892857142856965,0.8502674698829651,0.14425288235154787,0.24973792673818798,0.2
36,n01531178/ILSVRC2012_val_00031086,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,2,2,0.11557002365589142,0.316170334815979,0.21143799835014335,0.17087430241816975,0.13586100935935974,0.13261806964874268,0.2096102237701416,0.2717593312263489,0.1512476084183372,0.9914821982383728,0.1609216996928505,0.2847499132073962,0.2
37,n01531178/ILSVRC2012_val_00034250,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,2,2,0.04190989211201668,0.005603946279734373,0.16613539359221668,0.2301698022958725,0.1502632349729538,0.0008120617130771279,0.24921058118343353,0.09470023214817047,0.2301698022958725,0.9457307457923889,0.13565551561123343,0.2556043730800865,0.2
38,n01531178/ILSVRC2012_val_00037611,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,2,2,-0.27397993206977844,0.29307907819747925,0.21821237096885795,0.01500100006666111,0.11161874979734421,0.024202225729823112,0.16864949464797974,0.031435441225767136,0.10341597576528552,0.9937673807144165,-0.03962796151725567,0.1114754736416198,0.2
39,n01531178/ILSVRC2012_val_00044706,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,2,2,0.5021385550498962,0.5465356111526489,0.1237613470999073,0.17787623474711078,0.08354303985834122,0.11916311830282211,0.13039803504943848,0.1854284256696701,0.12320631377548566,0.9994006156921387,0.2913466965740639,0.40106798208303895,0.2
40,n01644373/ILSVRC2012_val_00000944,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,3,3,-0.36391681432724,0.2125648409128189,0.42908244623521563,0.14610120282035596,0.26212888956069946,0.06900401413440704,0.5760784149169922,0.39214250445365906,0.4608577806121531,0.9964298009872437,0.02698836898577548,0.16588949739744543,0.2
41,n01644373/ILSVRC2012_val_00001739,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,3,3,0.008994553238153458,0.5429738163948059,0.15637650100345055,0.23122057225634507,0.15257428586483002,0.2673019468784332,0.4100019037723541,0.5275606513023376,0.4774992028060273,0.9890621900558472,0.11987694327320007,0.24840669045667968,0.2
42,n01644373/ILSVRC2012_val_00003846,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,3,3,0.0027964685577899218,0.34327787160873413,0.1937679942417845,0.31992572205447495,0.1369037926197052,0.32277488708496094,0.5753562450408936,0.798949658870697,0.5933115433672287,0.7195289731025696,0.1552267023119938,0.2373315390346768,0.2
43,n01644373/ILSVRC2012_val_00007574,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,3,3,0.07356026768684387,0.4312971830368042,0.1364555256064033,0.07606416917324033,0.12364210933446884,0.15016135573387146,0.2746790945529938,0.2272827923297882,0.2705676020407624,0.9176760315895081,0.09318001550863064,0.2165274221237325,0.2
44,n01644373/ILSVRC2012_val_00015245,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,3,3,0.5123933553695679,0.38437655568122864,0.026158831540869693,0.028283683938054364,0.09073930978775024,0.0338459350168705,0.14814451336860657,0.08437125384807587,0.23547114158158575,0.9577442407608032,0.22129009679150438,0.3366099393632003,0.2
45,n01644373/ILSVRC2012_val_00016177,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,3,3,0.1482498049736023,0.3557431995868683,0.19039435868561216,0.2592302388264717,0.1743387132883072,0.15811815857887268,0.5461543202400208,0.7298980355262756,0.6007254464284517,0.945850670337677,0.1941873012430661,0.30617118166943336,0.2
46,n01644373/ILSVRC2012_val_00017505,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,3,3,0.14693431556224823,0.2704068124294281,0.21991636983102064,0.033724821205935486,0.10776235908269882,0.08052455633878708,0.18086202442646027,0.09208692610263824,0.11397879464283443,0.9820771813392639,0.13486608353598611,0.2621488854069155,0.2
47,n01644373/ILSVRC2012_val_00020943,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,3,3,0.11249367147684097,0.056632526218891144,0.07408311872833806,0.10280139499895084,0.2879519760608673,0.02590285614132881,0.6466599106788635,0.7125287055969238,0.7642299107141335,0.9471315145492554,0.09806282270892305,0.2256636406311049,0.2
32,n01531178/ILSVRC2012_val_00019236,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,2,2,0.06850925087928772,0.5055336356163025,0.15201691033987902,0.2135832250880104,0.13616934418678284,0.15784305334091187,0.20889976620674133,0.2435215264558792,0.19102758290812522,0.7646834254264832,0.13708374098008191,0.23008078547869554,0.2
33,n01531178/ILSVRC2012_val_00019744,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,2,2,-0.10826799273490906,0.4952409267425537,0.21516827087158497,0.10764731503944518,0.12741880118846893,0.10647615045309067,0.17624175548553467,0.15752466022968292,0.15477519132649978,0.9782851934432983,0.05353747867934541,0.1895528780370341,0.2
34,n01531178/ILSVRC2012_val_00025507,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,2,2,0.1815304011106491,0.4828300476074219,0.17599908393440053,0.1790367946729929,0.14233341813087463,0.14188964664936066,0.2268376499414444,0.25085216760635376,0.20936304209179502,0.9935111999511719,0.17912292402647767,0.3013212900332513,0.2
35,n01531178/ILSVRC2012_val_00030071,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,2,2,0.2055887132883072,0.5080140233039856,0.02848437610711508,0.17387788111591274,0.057906657457351685,0.12103309482336044,0.07128063589334488,0.14899492263793945,0.0892857142856965,0.9640608429908752,0.1429441624822312,0.26715574040529577,0.2
36,n01531178/ILSVRC2012_val_00031086,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,2,2,-0.014641166664659977,0.4213261902332306,0.3445224290506984,0.15476346481447073,0.1898396611213684,0.10204322636127472,0.2578754127025604,0.17591702938079834,0.1512476084183372,0.9788047671318054,0.14392930149368674,0.2665177802034321,0.2
