sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
27,n01531178/ILSVRC2012_val_00004893,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,12,12,0.11906594038009644,0.26812034845352173,0.007834757834750858,0.0014154281670192715,0.016433704644441605,0.0019275504164397717,0.01916757971048355,0.0024038914125412703,0.02560985331632143,0.9987708330154419,0.05040143195256962,0.19380125058579256,0.2
28,n01531178/ILSVRC2012_val_00005287,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,2,2,0.506431519985199,0.5481868982315063,0.0477997743358048,0.050115651503443784,0.09133368730545044,0.07821588963270187,0.1641431599855423,0.15061359107494354,0.20717075892853015,0.9662102460861206,0.23194723574585419,0.34666142536754985,0.2
29,n01531178/ILSVRC2012_val_00010409,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,33,33,-0.14364875853061676,0.37417536973953247,0.04523006976558342,0.0969068772621776,0.04718533530831337,0.07098040729761124,0.06183411180973053,0.08478903025388718,0.0657485650510073,0.34662675857543945,-0.0148184193039184,0.0372511850575403,0.2
30,n01531178/ILSVRC2012_val_00015903,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,33,33,0.0954897552728653,0.3822507858276367,0.2621359223299329,0.20848077730449918,0.13953271508216858,0.19185499846935272,0.2641904950141907,0.2838921844959259,0.20157047193873534,0.9977054595947266,0.17938091199947573,0.3007314081933199,0.2
31,n01531178/ILSVRC2012_val_00016252,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,2,2,-0.1719963550567627,0.16458363831043243,0.0,0.15537017726785246,0.02143593691289425,0.11660242825746536,0.02515844814479351,0.1681656390428543,0.064991230867334,0.9058551788330078,-0.02218748884234934,0.11452209687204734,0.2
16,n01491361/ILSVRC2012_val_00013484,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,6,6,-0.005394888110458851,0.3035014271736145,0.10002577984012201,0.485638020077476,0.21716248989105225,0.30845537781715393,0.3240843713283539,0.6627347469329834,0.31024792729585654,0.9957512021064758,0.17354118473109587,0.29389041945671024,0.2
17,n01491361/ILSVRC2012_val_00015631,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,1,1,0.4658706486225128,0.5195912718772888,0.019139740687371103,0.09315673289176368,0.053599707782268524,0.10000307112932205,0.06410513073205948,0.12139260768890381,0.0960817920918176,0.9847111105918884,0.22003720152274556,0.33883551200144646,0.2
18,n01491361/ILSVRC2012_val_00019531,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,1,1,-0.013354890048503876,0.41876670718193054,0.12787476067121797,0.20362491286262263,0.22418104112148285,0.3305476903915405,0.7201501727104187,0.8393248319625854,0.7979312818875961,0.9952796101570129,0.09410794604075062,0.22749264839003575,0.2
19,n01491361/ILSVRC2012_val_00025640,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,1,1,-0.13844290375709534,0.2355281561613083,0.2166186504927319,0.3336103723403146,0.26536959409713745,0.2758769392967224,0.6580987572669983,0.9759548902511597,0.5994897959182479,0.9861798286437988,0.1096915453470758,0.23702921368984808,0.2
20,n01491361/ILSVRC2012_val_00030926,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,1,1,-0.10793223977088928,0.3817676901817322,0.060725231211504783,0.2506796302810469,0.1785968393087387,0.23946437239646912,0.4767420291900635,0.6111252307891846,0.5793606505100887,0.98888099193573,0.05024856253940979,0.18840708024368616,0.2
21,n01491361/ILSVRC2012_val_00032130,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,0,0,0.10578624904155731,0.37360474467277527,0.2619019768392432,0.4889241598230012,0.23492524027824402,0.32826271653175354,0.3682193160057068,0.48917922377586365,0.23001036352036233,0.9665819406509399,0.2675623406152962,0.3697190124277472,0.2
22,n01491361/ILSVRC2012_val_00034038,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,1,1,0.45875486731529236,0.45843228697776794,0.2852718761251096,0.5743911048353562,0.1997922956943512,0.36073052883148193,0.24508996307849884,0.43351754546165466,0.15557238520405064,0.9803267121315002,0.4414008412142567,0.5225289556201937,0.2
23,n01491361/ILSVRC2012_val_00034413,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,1,1,0.15704888105392456,0.3680797219276428,0.049934030244570216,0.12678357477392072,0.08158664405345917,0.1747894138097763,0.13339442014694214,0.24492795765399933,0.21235251913261075,0.9503868818283081,0.1158348339271171,0.24170454189774254,0.2
24,n01491361/ILSVRC2012_val_00037780,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,1,1,0.060274530202150345,0.35022979974746704,0.08983430362736684,0.26532522227407823,0.11689723283052444,0.258890837430954,0.23465675115585327,0.4124775826931,0.28501674107137176,0.9941422343254089,0.13065766985129365,0.25900730219492524,0.2
25,n01531178/ILSVRC2012_val_00002668,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,2,2,2,0.14483685791492462,0.3526190221309662,0.0959254327562738,0.2328340323545639,0.1816522777080536,0.19630393385887146,0.24323326349258423,0.36956334114074707,0.2100805165815908,0.9982758164405823,0.15656258269922116,0.2826241390140204,0.2
26,n01531178/ILSVRC2012_val_00004243,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,2,2,2,-0.11450305581092834,0.23157110810279846,0.2811830557665115,0.2381461199410724,0.18705791234970093,0.15416307747364044,0.22669604420661926,0.2896842956542969,0.16950334821425195,0.9945219159126282,0.10999753038790383,0.23893451177996528,0.2
27,n01531178/ILSVRC2012_val_00004893,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,2,12,12,-0.33059531450271606,0.24178598821163177,0.04611403751959512,0.0,0.026397665962576866,0.007577243261039257,0.030051788315176964,0.008457389660179615,0.02560985331632143,0.9991450905799866,-0.11840391454520789,0.04569191289094614,0.2
28,n01531178/ILSVRC2012_val_00005287,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,2,2,2,-0.18173746764659882,0.3675520718097687,0.0901814300960031,0.23833191902034287,0.14327676594257355,0.19077140092849731,0.20052023231983185,0.30839499831199646,0.20717075892853015,0.9881795048713684,0.02585901767626425,0.16674714933348217,0.2
29,n01531178/ILSVRC2012_val_00010409,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,2,33,33,-0.33151838183403015,0.2094125896692276,0.004066265060237902,0.21616198467692796,0.0474749431014061,0.16394832730293274,0.059510547667741776,0.18727639317512512,0.0657485650510073,0.9931471347808838,-0.06653887781246232,0.08799769900951349,0.2
30,n01531178/ILSVRC2012_val_00015903,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,2,33,33,-0.37184658646583557,0.21247196197509766,0.1631357155226213,0.3403179671387346,0.15222448110580444,0.24803711473941803,0.20821771025657654,0.4192708730697632,0.20157047193873534,0.9966971278190613,0.002297470212072522,0.14522168457515572,0.2
31,n01531178/ILSVRC2012_val_00016252,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,2,2,2,-0.35072097182273865,0.10530249029397964,0.0,0.3080177078206512,0.0206442978233099,0.2434220314025879,0.023222940042614937,0.3332096040248871,0.064991230867334,0.9816312193870544,-0.04788307638290011,0.10149676972526245,0.2
16,n01491361/ILSVRC2012_val_00013484,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,6,6,0.4132715165615082,0.5373055934906006,0.3145409735056918,0.4743449467316589,0.24525701999664307,0.41185611486434937,0.35684308409690857,0.5469956994056702,0.31024792729585654,0.9988520741462708,0.4019743826958085,0.49169432197780616,0.2
17,n01491361/ILSVRC2012_val_00015631,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,1,1,0.2514740526676178,0.4373442530632019,0.06790256520797018,0.11918035256884195,0.053281269967556,0.13496461510658264,0.06946662068367004,0.14860312640666962,0.0960817920918176,0.9977333545684814,0.15671449640009075,0.2844466510631415,0.2
18,n01491361/ILSVRC2012_val_00019531,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,1,1,0.12217149138450623,0.520770788192749,0.18539206172630582,0.233543555380313,0.3924933075904846,0.4683818817138672,0.7857382893562317,0.9159241914749146,0.7979312818875961,0.9995222091674805,0.17454928168578812,0.297422257636354,0.2
19,n01491361/ILSVRC2012_val_00025640,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,1,1,0.45344310998916626,0.5175133347511292,0.270145331349058,0.33347737925062876,0.3130485713481903,0.44997265934944153,0.6386184096336365,0.8572287559509277,0.5994897959182479,0.9982100129127502,0.3624640571755725,0.4593422680830424,0.2
20,n01491361/ILSVRC2012_val_00030926,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,1,1,0.2871813476085663,0.44767606258392334,0.30022933492860693,0.28284617655733263,0.2911108136177063,0.3699802756309509,0.6271976232528687,0.7487330436706543,0.5793606505100887,0.9948911666870117,0.2897951924892084,0.39551602453753487,0.2
21,n01491361/ILSVRC2012_val_00032130,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,0,0,0.6351508498191833,0.5266141295433044,0.5918111398003749,0.5277207392193388,0.2797977924346924,0.3961842656135559,0.3811848759651184,0.5221644639968872,0.23001036352036233,0.9954428672790527,0.5899199036335875,0.6515021972835005,0.2
22,n01491361/ILSVRC2012_val_00034038,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,1,1,0.41827356815338135,0.5511060357093811,0.488699858226596,0.6630313199098965,0.22681653499603271,0.3196867108345032,0.26032784581184387,0.35503914952278137,0.15557238520405064,0.9892333149909973,0.5128287807023003,0.5827135406364562,0.2
23,n01491361/ILSVRC2012_val_00034413,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,1,1,-0.0893816202878952,0.4839927852153778,0.22629208155510533,0.27960912857920733,0.19590850174427032,0.25698694586753845,0.25609052181243896,0.28989607095718384,0.21235251913261075,0.995667040348053,0.11601771492513571,0.24454179148502278,0.2
24,n01491361/ILSVRC2012_val_00037780,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,1,1,0.05944172292947769,0.4966924786567688,0.3138023630503148,0.30747327136930774,0.25547417998313904,0.34329918026924133,0.3410797119140625,0.41007229685783386,0.28501674107137176,0.9942323565483093,0.21015937949767782,0.3252583651124692,0.2
25,n01531178/ILSVRC2012_val_00002668,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,2,2,2,0.409821093082428,0.48026755452156067,0.5118295371046937,0.5309523809519858,0.2671087682247162,0.3520801067352295,0.35056084394454956,0.3976982831954956,0.2100805165815908,0.9975583553314209,0.47676301264997506,0.5537666153927328,0.2
26,n01531178/ILSVRC2012_val_00004243,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,2,2,2,0.44044017791748047,0.5133474469184875,0.3712003550030536,0.49335481272614307,0.2231406271457672,0.3107278347015381,0.2745608985424042,0.34681791067123413,0.16950334821425195,0.9998066425323486,0.4355426214857512,0.5202638505832696,0.2
27,n01531178/ILSVRC2012_val_00004893,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,2,12,12,0.27847591042518616,0.48767879605293274,0.09606268743339841,0.08919465024527162,0.04291543364524841,0.048427291214466095,0.043994639068841934,0.04905088618397713,0.02560985331632143,0.9984824061393738,0.1669675654736755,0.29355326398938875,0.2
28,n01531178/ILSVRC2012_val_00005287,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,2,2,2,0.7079463601112366,0.5493197441101074,0.535386927122062,0.6148921033905502,0.2629467844963074,0.3856797218322754,0.3655954897403717,0.4948345720767975,0.20717075892853015,0.9946103692054749,0.6282622531982783,0.6845425390479071,0.2
29,n01531178/ILSVRC2012_val_00010409,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,2,33,33,0.3516961634159088,0.560185432434082,0.0968166488442076,0.26170877093361555,0.07818596810102463,0.1340450942516327,0.08520662784576416,0.13943874835968018,0.0657485650510073,0.9983994960784912,0.24823609129971047,0.36248493655179753,0.2
30,n01531178/ILSVRC2012_val_00015903,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,2,33,33,0.5910800099372864,0.5221742391586304,0.49970233665686875,0.34470101441514633,0.2551661729812622,0.28112539649009705,0.33092200756073,0.3863101899623871,0.20157047193873534,0.9992977976799011,0.4897530092965191,0.5678735108980392,0.2
31,n01531178/ILSVRC2012_val_00016252,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,2,2,2,0.3813900947570801,0.5061089396476746,0.27466206499829865,0.3155238943303497,0.12867003679275513,0.1676773875951767,0.13555125892162323,0.1746615469455719,0.064991230867334,0.9474605917930603,0.32961182570142655,0.4231521117660991,0.2
32,n01531178/ILSVRC2012_val_00019236,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,2,2,0.06964011490345001,0.01893119513988495,0.13778705636735225,0.19102758290812522,0.13005588948726654,0.010874210856854916,0.2044578194618225,0.3664951026439667,0.19102758290812522,0.9909952282905579,0.12650043774402325,0.25522698427866053,0.2
33,n01531178/ILSVRC2012_val_00019744,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,2,2,0.30681443214416504,0.1906755417585373,0.19205785843421144,0.07390202702698244,0.13797573745250702,0.03577408939599991,0.21729722619056702,0.14074160158634186,0.15477519132649978,0.9978365302085876,0.2025137384960242,0.3235505021470444,0.2
34,n01531178/ILSVRC2012_val_00025507,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,2,2,0.20149342715740204,0.40688446164131165,0.08884648006780702,0.1493481058697614,0.11856263130903244,0.14878728985786438,0.20270095765590668,0.22729215025901794,0.20936304209179502,0.9636552929878235,0.15205574664423133,0.27461963993765637,0.2
35,n01531178/ILSVRC2012_val_00030071,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,2,2,0.037299368530511856,0.013029846362769604,0.06837921389660799,0.0892857142856965,0.06930757313966751,0.027011191472411156,0.08739408850669861,0.5504665970802307,0.0892857142856965,0.9824692010879517,0.062219225866896086,0.199841391194448,0.2
36,n01531178/ILSVRC2012_val_00031086,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,49,49,0.008457873947918415,0.38952910900115967,0.1578739898822956,0.1246251036946432,0.1101868525147438,0.10802308470010757,0.180609330534935,0.17412061989307404,0.1512476084183372,0.9947584867477417,0.088132877652249,0.2227988022881674,0.2
37,n01531178/ILSVRC2012_val_00034250,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,2,2,0.20112577080726624,0.06932348012924194,0.12118850968774547,0.2301698022958725,0.13144564628601074,0.01772838458418846,0.23609387874603271,0.2075643688440323,0.2301698022958725,0.9889101386070251,0.1858578019179919,0.30657011856950145,0.2
38,n01531178/ILSVRC2012_val_00037611,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,2,2,0.5012226104736328,0.38759657740592957,0.17017678708672546,0.3101549053353613,0.12540605664253235,0.15970481932163239,0.19104920327663422,0.2607453465461731,0.10341597576528552,0.9970874190330505,0.3445885519160791,0.4450739496262508,0.2
39,n01531178/ILSVRC2012_val_00044706,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,2,2,0.08205383270978928,0.3261949121952057,0.1263369912486968,0.19788742798035316,0.10551627725362778,0.12694957852363586,0.1684233397245407,0.21127104759216309,0.12320631377548566,0.999224066734314,0.13008885885263072,0.2596585562658358,0.2
40,n01644373/ILSVRC2012_val_00000944,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,3,3,0.2803020775318146,0.07469909638166428,0.2245734544647963,0.4608577806121531,0.17875754833221436,0.02987796813249588,0.5429947376251221,0.8152614831924438,0.4608577806121531,0.9962719678878784,0.3177502015358107,0.4189043310885542,0.2
41,n01644373/ILSVRC2012_val_00001739,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,26,26,0.47143837809562683,0.3195173144340515,0.10294928782320399,0.09605029824275478,0.1300826370716095,0.04444531351327896,0.39971232414245605,0.26695501804351807,0.4774992028060273,0.9902247786521912,0.2482752270580384,0.36328704564778774,0.2
42,n01644373/ILSVRC2012_val_00003846,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,18,18,-0.13450853526592255,0.3813555836677551,0.25797990013265343,0.1700470311580923,0.20705482363700867,0.17650902271270752,0.7117886543273926,0.5272707343101501,0.5933115433672287,0.9858573079109192,0.07460466528085469,0.20780734166625142,0.2
43,n01644373/ILSVRC2012_val_00007574,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,5,5,0.24494387209415436,0.494062215089798,0.1954331426255909,0.2478067857519037,0.15447983145713806,0.21292106807231903,0.32979515194892883,0.3373619318008423,0.2705676020407624,0.9911630749702454,0.2309495273509101,0.34521479857286447,0.2
44,n01644373/ILSVRC2012_val_00015245,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,3,3,0.07711542397737503,0.4153010845184326,0.21153313002483418,0.11633372502931777,0.16181285679340363,0.13368985056877136,0.29325070977211,0.23032881319522858,0.23547114158158575,0.963657021522522,0.1292062261071956,0.25350566538399755,0.2
45,n01644373/ILSVRC2012_val_00016177,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,3,3,0.4798758625984192,0.32251235842704773,0.23227211385098998,0.17082908349113485,0.24672986567020416,0.07769768685102463,0.6866130232810974,0.5648202300071716,0.6007254464284517,0.9965766072273254,0.31288070424200515,0.41821834232907673,0.2
46,n01644373/ILSVRC2012_val_00017505,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,9,9,0.0019514128798618913,0.0009280382073484361,0.14325108853400345,0.11397879464283443,0.11088701337575912,0.0,0.14743679761886597,0.0,0.11397879464283443,0.9828463196754456,0.07794953010499611,0.21241741325347796,0.2
47,n01644373/ILSVRC2012_val_00020943,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,42,42,0.15573792159557343,0.22630052268505096,0.19995535603556638,0.20380691714351737,0.1900043487548828,0.07635729014873505,0.7773616909980774,0.8364679217338562,0.7642299107141335,0.9885218143463135,0.18342385059195448,0.30372711300516864,0.2
32,n01531178/ILSVRC2012_val_00019236,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,2,2,0.3214709460735321,0.3794822692871094,0.18585675430632465,0.09334076344380421,0.17615972459316254,0.0813383087515831,0.2688486874103546,0.17471618950366974,0.19102758290812522,0.9968861937522888,0.21234763375445148,0.33184713962611173,0.2
33,n01531178/ILSVRC2012_val_00019744,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,2,2,-0.03503301739692688,0.2612832188606262,0.17050236717505884,0.13015046663695629,0.1231500655412674,0.09951901435852051,0.1632685363292694,0.21209962666034698,0.15477519132649978,0.9960787296295166,0.07618264318483378,0.21231346180850685,0.2
34,n01531178/ILSVRC2012_val_00025507,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,2,2,-0.043302565813064575,0.1356653869152069,0.1288815608682996,0.06314699792957394,0.14170067012310028,0.023447072133421898,0.20947304368019104,0.10897039622068405,0.20936304209179502,0.9987411499023438,0.04028754131413623,0.18266241415024734,0.2
35,n01531178/ILSVRC2012_val_00030071,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,2,2,0.25697487592697144,0.25478941202163696,0.01838209499753148,0.01838209499753148,0.05694770812988281,0.016530664637684822,0.07980615645647049,0.0323522575199604,0.0892857142856965,0.9978513121604919,0.11381920736930748,0.2488099508972795,0.2
36,n01531178/ILSVRC2012_val_00031086,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,49,49,0.07568228989839554,0.29574915766716003,0.029800163608723968,0.22960999092986142,0.05921485647559166,0.1205252930521965,0.11064168810844421,0.25859564542770386,0.1512476084183372,0.9816086888313293,0.10809596232093382,0.23858264342378419,0.2
37,n01531178/ILSVRC2012_val_00034250,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,2,2,-0.1371406763792038,0.3616654872894287,9.26698174404167e-05,0.04109589041093908,0.08150307834148407,0.12840990722179413,0.13468138873577118,0.2153223603963852,0.2301698022958725,0.9984402656555176,-0.04249970248316767,0.11206394317270116,0.2
38,n01531178/ILSVRC2012_val_00037611,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,2,2,0.32471129298210144,0.06464407593011856,0.2667665168911077,0.2420657583419743,0.14203473925590515,0.07365690916776657,0.16384641826152802,0.34604471921920776,0.10341597576528552,0.9948830008506775,0.28253419976276517,0.3900894714796076,0.2
