sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
28,n01531178/ILSVRC2012_val_00005287,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,2,39,39,0.563647449016571,0.1339464634656906,0.5143428952631277,0.5727482678979424,0.24519622325897217,0.08144373446702957,0.39341825246810913,0.6324641704559326,0.20717075892853015,0.9989636540412903,0.5515863285549494,0.6188939460522609,0.2
29,n01531178/ILSVRC2012_val_00010409,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,2,6,6,0.011156003922224045,0.07930697500705719,0.0,0.1339399608809134,0.02754279598593712,0.08069349825382233,0.034075308591127396,0.275940477848053,0.0657485650510073,0.9781299829483032,0.044644389833163635,0.18410908903525222,0.2
30,n01531178/ILSVRC2012_val_00015903,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,2,4,4,0.4085632860660553,0.2323007434606552,0.6103740409202283,0.3200340670857442,0.3004356622695923,0.10606444627046585,0.4512256681919098,0.4153001010417938,0.20157047193873534,0.9867711067199707,0.44254774682821385,0.523614843132608,0.2
31,n01531178/ILSVRC2012_val_00016252,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,2,5,5,0.18397420644760132,0.15687312185764313,0.120795751496147,0.28837209302297634,0.07344058156013489,0.13656070828437805,0.08511039614677429,0.29290640354156494,0.064991230867334,0.8761999011039734,0.19634003593477753,0.2981129185520373,0.2
16,n01491361/ILSVRC2012_val_00013484,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,1,12,12,0.2180749475955963,0.15019986033439636,0.18858203759564232,0.2831153210042183,0.2683521509170532,0.095175601541996,0.33587273955345154,0.42390719056129456,0.31024792729585654,0.9396969676017761,0.2287391866181967,0.3352051164486903,0.2
17,n01491361/ILSVRC2012_val_00015631,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,1,89,89,-0.08158659189939499,0.10669808834791183,0.00013464386697176878,0.02645575740828455,0.09825126826763153,0.029598576948046684,0.10416530817747116,0.06684058159589767,0.0960817920918176,0.98320072889328,-0.0246575163771811,0.12557240248801782,0.2
18,n01491361/ILSVRC2012_val_00019531,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,1,89,89,-0.1080925315618515,0.33725082874298096,0.2056536081480808,0.15690487742885864,0.2448020875453949,0.09108304977416992,0.8127573728561401,0.691444993019104,0.7979312818875961,0.9841830134391785,0.06553053304834122,0.2004346873634636,0.2
19,n01491361/ILSVRC2012_val_00025640,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,1,89,89,-0.20910686254501343,0.15055955946445465,0.0,0.2792588813061167,0.28879040479660034,0.10933570563793182,0.4870537221431732,0.8319689035415649,0.5994897959182479,0.9432218074798584,0.00013491937382963115,0.13811058955775324,0.2
20,n01491361/ILSVRC2012_val_00030926,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,1,61,61,-0.1422148197889328,0.28515151143074036,0.008042688113832897,0.323619008935715,0.2633589804172516,0.17631222307682037,0.5081837177276611,0.8493226766586304,0.5793606505100887,0.9974181056022644,0.04261258119929125,0.18275295317660017,0.2
21,n01491361/ILSVRC2012_val_00032130,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,1,39,39,0.03318540006875992,0.17477846145629883,0.285663210582597,0.17708674304409325,0.2518874406814575,0.08916310966014862,0.2864510416984558,0.2733614444732666,0.23001036352036233,0.9354375600814819,0.15209914611551106,0.2676180124429608,0.2
22,n01491361/ILSVRC2012_val_00034038,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,1,92,92,0.055334851145744324,0.22645138204097748,0.0,0.4240900383138377,0.05722738429903984,0.21789371967315674,0.07554519176483154,0.38977953791618347,0.15557238520405064,0.1823202222585678,0.14936095195244903,0.15273774081825509,0.2
23,n01491361/ILSVRC2012_val_00034413,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,1,89,89,0.05097687616944313,0.1755983978509903,0.001646010844305942,0.23402098735974597,0.14725667238235474,0.11601543426513672,0.18120233714580536,0.3274567723274231,0.21235251913261075,0.9157208204269409,0.09109084992899283,0.2141167792743592,0.2
24,n01491361/ILSVRC2012_val_00037780,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,1,92,92,0.4643290340900421,0.09813717007637024,0.6595527069407748,0.43710877524481095,0.3744339048862457,0.08667752146720886,0.4667221009731293,0.6570189595222473,0.28501674107137176,0.9328731298446655,0.5147300582916926,0.576611501954611,0.2
25,n01531178/ILSVRC2012_val_00002668,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,2,76,76,-0.08057200163602829,0.18255600333213806,0.18799076212460278,0.34141730230110084,0.16307835280895233,0.10981336236000061,0.23248155415058136,0.40516385436058044,0.2100805165815908,0.7816800475120544,0.12659361867329977,0.22140382266062417,0.2
26,n01531178/ILSVRC2012_val_00004243,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,2,77,77,0.09300313144922256,0.17422603070735931,0.2671724420748635,0.35377875136885445,0.17386117577552795,0.12731440365314484,0.22499051690101624,0.42151710391044617,0.16950334821425195,0.922356903553009,0.2234866106128044,0.32614242990110875,0.2
27,n01531178/ILSVRC2012_val_00004893,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,2,3,3,-0.23885440826416016,0.14903715252876282,0.0,0.12044734758499559,0.009834585711359978,0.18468524515628815,0.010470717214047909,0.2142021805047989,0.02560985331632143,0.972614049911499,-0.05940755903016539,0.0924049014905177,0.2
28,n01531178/ILSVRC2012_val_00005287,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,2,39,39,0.5262196063995361,0.14063727855682373,0.5233373098713664,0.5876593099156141,0.24509474635124207,0.09548601508140564,0.39835232496261597,0.7094027996063232,0.20717075892853015,0.9991211891174316,0.5437868284959086,0.6117941955541975,0.2
29,n01531178/ILSVRC2012_val_00010409,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,2,6,6,-0.11157011240720749,0.053701967000961304,0.0,0.14958186050508698,0.024261638522148132,0.08199096471071243,0.030331047251820564,0.3569304347038269,0.0657485650510073,0.967229962348938,0.000246513188643091,0.1434304201360898,0.2
30,n01531178/ILSVRC2012_val_00015903,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,2,4,4,0.4557032287120819,0.2199438214302063,0.6037090098689878,0.32865150016463657,0.3000158667564392,0.10588975250720978,0.45278024673461914,0.44044750928878784,0.20157047193873534,0.986226499080658,0.4619894444949201,0.5405202324197335,0.2
31,n01531178/ILSVRC2012_val_00016252,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,2,5,5,0.0793936476111412,0.1978004276752472,0.15376605345352848,0.24226852284383604,0.08524361252784729,0.1395690143108368,0.09516591578722,0.23158098757266998,0.064991230867334,0.9540397524833679,0.15056783193366582,0.2699023836107457,0.2
16,n01491361/ILSVRC2012_val_00013484,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,12,12,0.0,0.0,0.23432152325850358,0.31024792729585654,0.27508196234703064,0.0,0.33701011538505554,0.0,0.31024792729585654,0.8787498474121094,0.16337083516630801,0.26795483975040646,0.2
17,n01491361/ILSVRC2012_val_00015631,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,89,89,0.0,0.0,0.00020197939810125766,0.0960817920918176,0.09696013480424881,0.0,0.1030353531241417,0.0,0.0960817920918176,0.9834683537483215,0.028885131446975656,0.17159119593472794,0.2
18,n01491361/ILSVRC2012_val_00019531,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,89,89,0.0,0.0,0.20765409472359225,0.7979312818875961,0.2466387152671814,0.0,0.8104873895645142,0.0,0.7979312818875961,0.9857184886932373,0.3016756129833565,0.3992541174567827,0.2
19,n01491361/ILSVRC2012_val_00025640,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,89,89,0.0,0.0,2.492895248541035e-05,0.5994897959182479,0.29779309034347534,0.0,0.49196234345436096,0.0,0.5994897959182479,0.9457759857177734,0.17985441746122,0.2917450790753493,0.2
20,n01491361/ILSVRC2012_val_00030926,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,61,61,0.0,0.0,0.007030284301605112,0.5793606505100887,0.2638653516769409,0.0,0.5048922300338745,0.0,0.5793606505100887,0.9972130060195923,0.17591728044350813,0.2961796846058623,0.2
21,n01491361/ILSVRC2012_val_00032130,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,39,39,0.0,0.0,0.10154694440184737,0.23001036352036233,0.23029260337352753,0.0,0.2594619691371918,0.0,0.23001036352036233,0.8599002361297607,0.0994671923766629,0.21187436240001653,0.2
22,n01491361/ILSVRC2012_val_00034038,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,92,92,0.0,0.0,0.0,0.15557238520405064,0.03255576640367508,0.0,0.04354092851281166,0.0,0.15557238520405064,0.38411393761634827,0.046671715561215195,0.0965101869434649,0.2
23,n01491361/ILSVRC2012_val_00034413,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,89,89,0.0,0.0,0.001646010844305942,0.21235251913261075,0.14577455818653107,0.0,0.17919111251831055,0.0,0.21235251913261075,0.9049902558326721,0.064199558993075,0.18924817086912998,0.2
24,n01491361/ILSVRC2012_val_00037780,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,92,92,0.0,0.0,0.6708547888769854,0.28501674107137176,0.37842896580696106,0.0,0.47306957840919495,0.0,0.28501674107137176,0.9294672608375549,0.2867614589845071,0.37838797161272253,0.2
25,n01531178/ILSVRC2012_val_00002668,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,76,76,0.0,0.0,0.18029025411565405,0.2100805165815908,0.18318453431129456,0.0,0.23799444735050201,0.0,0.2100805165815908,0.9301515221595764,0.11711123120917344,0.23711542099824767,0.2
26,n01531178/ILSVRC2012_val_00004243,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,77,77,0.0,0.0,0.23205741626778836,0.16950334821425195,0.18714042007923126,0.0,0.22684259712696075,0.0,0.16950334821425195,0.8834206461906433,0.12046822934461208,0.2329032880491066,0.2
27,n01531178/ILSVRC2012_val_00004893,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,3,3,0.0,0.0,0.0,0.02560985331632143,0.008396683260798454,0.0,0.008952965028584003,0.0,0.02560985331632143,0.9894816279411316,0.007682955994896428,0.15482470752025007,0.2
28,n01531178/ILSVRC2012_val_00005287,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,39,39,0.0,0.0,0.5041967309670857,0.20717075892853015,0.24739883840084076,0.0,0.3743430972099304,0.0,0.20717075892853015,0.9991482496261597,0.21341024696868477,0.3277141099178279,0.2
29,n01531178/ILSVRC2012_val_00010409,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,6,6,0.0,0.0,0.0,0.0657485650510073,0.024273529648780823,0.0,0.030010810121893883,0.0,0.0657485650510073,0.9630342721939087,0.01972456951530219,0.16089228209183815,0.2
30,n01531178/ILSVRC2012_val_00015903,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,4,4,0.0,0.0,0.6007785810752357,0.20157047193873534,0.2920742630958557,0.0,0.4491828680038452,0.0,0.20157047193873534,0.9819726943969727,0.24070471590419132,0.34788316741303865,0.2
31,n01531178/ILSVRC2012_val_00016252,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,5,5,0.0,0.0,0.11487506288771182,0.064991230867334,0.07300441712141037,0.0,0.08031171560287476,0.0,0.064991230867334,0.9727657437324524,0.05395988812651374,0.1908814349986293,0.2
32,n01531178/ILSVRC2012_val_00019236,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,38,38,0.4545895755290985,0.273629754781723,0.31114675220508475,0.5136553001076117,0.18694038689136505,0.22117164731025696,0.2680607736110687,0.5732605457305908,0.19102758290812522,0.946702241897583,0.42927644590544833,0.507312200797996,0.2
33,n01531178/ILSVRC2012_val_00019744,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,0,0,0.43887266516685486,0.20730239152908325,0.3837842039798011,0.48589315525835897,0.174941286444664,0.1949303150177002,0.23147399723529816,0.5731315016746521,0.15477519132649978,0.9862578511238098,0.43645227383818996,0.5189634502865107,0.2
34,n01531178/ILSVRC2012_val_00025507,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,99,99,0.08448484539985657,0.15362092852592468,0.11715435657559166,0.361617500828398,0.1328846514225006,0.11643905192613602,0.1905343234539032,0.475626677274704,0.20936304209179502,0.9821162819862366,0.1774254953811395,0.2965801025388827,0.2
35,n01531178/ILSVRC2012_val_00030071,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,11,11,0.24055573344230652,0.18759337067604065,0.06932370708702716,0.23784751833512036,0.07737379521131516,0.11976686120033264,0.09029817581176758,0.23740868270397186,0.0892857142856965,0.9901828765869141,0.18837366100356687,0.30951474454838124,0.2
36,n01531178/ILSVRC2012_val_00031086,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,68,68,0.5036330223083496,0.26263049244880676,0.47753185781314755,0.5927699954807114,0.2375393956899643,0.25975772738456726,0.2849530279636383,0.5471707582473755,0.1512476084183372,0.9506114721298218,0.5225437649114975,0.5864387419508603,0.2
37,n01531178/ILSVRC2012_val_00034250,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,6,6,-0.14640270173549652,0.10860584676265717,0.10139307036786172,0.47502221007279777,0.15492139756679535,0.1301807463169098,0.206357941031456,0.6281216144561768,0.2301698022958725,0.9406309723854065,0.11436350343799923,0.23395752036055206,0.2
38,n01531178/ILSVRC2012_val_00037611,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,80,80,0.4608265459537506,0.14768452942371368,0.491671565745158,0.3973382285448395,0.15797731280326843,0.17108085751533508,0.17090697586536407,0.3902745544910431,0.10341597576528552,0.9864295721054077,0.45103355666849954,0.5315061754721233,0.2
39,n01531178/ILSVRC2012_val_00044706,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,39,39,0.20103436708450317,0.1543675661087036,0.4672034741694859,0.3981377704971134,0.16153977811336517,0.16083697974681854,0.17609603703022003,0.3617854118347168,0.12320631377548566,0.980485737323761,0.340016120233781,0.43377020024479007,0.2
40,n01644373/ILSVRC2012_val_00000944,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,4,4,0.09599190205335617,0.3106953501701355,0.3975218105953565,0.32598872315738553,0.21943475306034088,0.11213614046573639,0.6038100123405457,0.6730136871337891,0.4608577806121531,0.9781206846237183,0.25544992094716507,0.3611929018504179,0.2
41,n01644373/ILSVRC2012_val_00001739,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,38,38,-0.03216753527522087,0.1812494546175003,0.06191428214417658,0.32856528705970667,0.3099900484085083,0.13986636698246002,0.43382948637008667,0.680097758769989,0.4774992028060273,0.9894754886627197,0.10427685665107662,0.23478257825405147,0.2
42,n01644373/ILSVRC2012_val_00003846,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,66,66,0.0775751993060112,0.21670237183570862,0.19198059531646644,0.31782817414324854,0.18056419491767883,0.07205193489789963,0.6332109570503235,0.8689205050468445,0.5933115433672287,0.9138337969779968,0.18397271056031897,0.2916785816687322,0.2
43,n01644373/ILSVRC2012_val_00007574,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,57,57,-0.10446051508188248,0.19306407868862152,0.08952055742693484,0.2176267340517675,0.2199319303035736,0.09378037601709366,0.2938852310180664,0.34614861011505127,0.2705676020407624,0.7987232804298401,0.05035998141085771,0.1600341346554927,0.2
44,n01644373/ILSVRC2012_val_00015245,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,49,49,-0.12989556789398193,0.2644260823726654,0.0001373186249827723,0.4732654574873756,0.10371928662061691,0.24437622725963593,0.13888707756996155,0.4860367774963379,0.23547114158158575,0.9726414084434509,0.09006260567611474,0.21878345653171355,0.2
45,n01644373/ILSVRC2012_val_00016177,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,4,4,0.5299549698829651,0.3225148916244507,0.17904929577459536,0.23144118187941168,0.2970905900001526,0.11504372209310532,0.7138956189155579,0.7268041968345642,0.6007254464284517,0.9760376811027527,0.33512913124938815,0.43451251103795246,0.2
46,n01644373/ILSVRC2012_val_00017505,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,39,39,0.5507818460464478,0.21083402633666992,0.40671308694839603,0.3796304404935812,0.18985943496227264,0.14954394102096558,0.22250595688819885,0.3711434304714203,0.11397879464283443,0.9766455292701721,0.45621579665117223,0.5358563573672768,0.2
47,n01644373/ILSVRC2012_val_00020943,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,93,93,0.37792932987213135,0.33169305324554443,0.14009331699497124,0.1721339277061314,0.287356436252594,0.12178952991962433,0.6900854110717773,0.7392957806587219,0.7642299107141335,0.9920627474784851,0.24483990535918335,0.35914148875229435,0.2
32,n01531178/ILSVRC2012_val_00019236,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,2,38,38,0.5232285261154175,0.23340937495231628,0.3792618629171323,0.43880618904418944,0.20351360738277435,0.15729399025440216,0.29667574167251587,0.5462662577629089,0.19102758290812522,0.9500449895858765,0.4547118260345635,0.5301537455686081,0.2
33,n01531178/ILSVRC2012_val_00019744,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,2,0,0,0.25101616978645325,0.14880263805389404,0.3653167663749307,0.3692023690482507,0.17402242124080658,0.11178340017795563,0.22352048754692078,0.4277467131614685,0.15477519132649978,0.9834843277931213,0.3207622085415357,0.41900809245002224,0.2
34,n01531178/ILSVRC2012_val_00025507,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,2,99,99,-0.16799068450927734,0.14493750035762787,0.09075460676539177,0.35720893352692135,0.1462475061416626,0.16090449690818787,0.1980719268321991,0.5427034497261047,0.20936304209179502,0.9799494743347168,0.06719278828398298,0.20018656664503873,0.2
35,n01531178/ILSVRC2012_val_00030071,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,2,11,11,-0.08650531619787216,0.08914315700531006,0.026230203619890955,0.15925245587400427,0.06308988481760025,0.09243543446063995,0.07189202308654785,0.2519321143627167,0.0892857142856965,0.9890350103378296,0.021042671369019703,0.164449055754893,0.2
36,n01531178/ILSVRC2012_val_00031086,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,2,68,68,0.21641433238983154,0.16175037622451782,0.37141078515261733,0.6039315617031271,0.21090246737003326,0.201509490609169,0.2550237476825714,0.5544416308403015,0.1512476084183372,0.8806079626083374,0.37916843701265596,0.4516717974416278,0.2
37,n01531178/ILSVRC2012_val_00034250,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,2,6,6,0.19739432632923126,0.1495128720998764,0.17075287481006143,0.5235406225732169,0.1973557323217392,0.17904700338840485,0.2502398192882538,0.6491736769676208,0.2301698022958725,0.8400548696517944,0.287245779746676,0.36866961900881967,0.2
38,n01531178/ILSVRC2012_val_00037611,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,2,80,80,0.6038939356803894,0.32682105898857117,0.4913793103443462,0.3742552807362572,0.1580498069524765,0.18582023680210114,0.16992484033107758,0.2714275121688843,0.10341597576528552,0.9815670251846313,0.5012479515963367,0.5750065790359817,0.2
