sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
28,n01531178/ILSVRC2012_val_00005287,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,0,0,0.04092085361480713,0.3439975082874298,0.31391086243468136,0.11323016564945879,0.18458180129528046,0.08117400854825974,0.3143954873085022,0.20930038392543793,0.20717075892853015,0.9951463341712952,0.14451064987116488,0.27037950591191184,0.2
29,n01531178/ILSVRC2012_val_00010409,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,6,6,0.5593840479850769,0.3330487012863159,0.01569165143204167,0.02254601226992136,0.04007342830300331,0.0198296457529068,0.04867888614535332,0.033002737909555435,0.0657485650510073,0.9622358083724976,0.23522491830461967,0.34967920397614227,0.2
30,n01531178/ILSVRC2012_val_00015903,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,0,0,-0.09000954031944275,0.22240126132965088,0.3290897097623159,0.14999143884472918,0.18842259049415588,0.08403992652893066,0.31281808018684387,0.24130995571613312,0.20157047193873534,0.9773463010787964,0.10772052845433641,0.23486889320177576,0.2
31,n01531178/ILSVRC2012_val_00016252,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,4,4,0.2839990258216858,0.41794973611831665,0.02616346376474017,0.03293971410811611,0.04528600722551346,0.03828258067369461,0.05276963487267494,0.048037298023700714,0.064991230867334,0.9693417549133301,0.1313305636905312,0.2595767167428036,0.2
16,n01491361/ILSVRC2012_val_00013484,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,45,45,-0.1466454565525055,0.18265341222286224,0.4568940989014642,0.10154031494703487,0.25160837173461914,0.06694427877664566,0.4809611141681671,0.22654004395008087,0.31024792729585654,0.998789370059967,0.10887214153354752,0.23810109917774291,0.2
17,n01491361/ILSVRC2012_val_00015631,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,92,92,-0.10285937041044235,0.202925905585289,0.18100913786239092,0.23122824465420913,0.12094175815582275,0.1456712931394577,0.1480076014995575,0.24652467668056488,0.0960817920918176,0.9129458665847778,0.08252746659080307,0.20400044597321187,0.2
18,n01491361/ILSVRC2012_val_00019531,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,89,89,0.1564151644706726,0.28478580713272095,0.09267866884886139,0.23624379767453252,0.27254918217658997,0.15938220918178558,0.656666100025177,0.9406599998474121,0.7979312818875961,0.9600183367729187,0.1612428057452872,0.2809786747115217,0.2
19,n01491361/ILSVRC2012_val_00025640,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,59,59,0.11624107509851456,0.1678067445755005,0.2982200647248226,0.27308790860035764,0.4147357940673828,0.10829143971204758,0.7663182616233826,0.8605308532714844,0.5994897959182479,0.9984253644943237,0.2178888220369599,0.3332751742899237,0.2
20,n01491361/ILSVRC2012_val_00030926,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,82,82,-0.07693001627922058,0.3200831711292267,0.12860400011540635,0.23871519528643964,0.2079436480998993,0.19916388392448425,0.5420831441879272,0.6878469586372375,0.5793606505100887,0.9162129759788513,0.07942375210886557,0.20233623954956198,0.2
21,n01491361/ILSVRC2012_val_00032130,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,39,39,-0.18851874768733978,0.3649114966392517,0.6490410330857729,0.0,0.3248351812362671,0.01947334036231041,0.416311115026474,0.03298025205731392,0.23001036352036233,0.9894998073577881,0.11930481085079593,0.2447036676845425,0.2
22,n01491361/ILSVRC2012_val_00034038,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,92,92,-0.34773537516593933,0.26746052503585815,0.3323127473673868,0.1664596273290837,0.1998896449804306,0.12523303925991058,0.2513926029205322,0.22023126482963562,0.15557238520405064,0.9557840824127197,0.010537562342565414,0.14635332472794682,0.2
23,n01491361/ILSVRC2012_val_00034413,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,10,10,0.08899292349815369,0.13636918365955353,0.03130296082143789,0.16543682757834424,0.0733213722705841,0.048890676349401474,0.1426374316215515,0.2617417275905609,0.21235251913261075,0.8988698124885559,0.09461910591919612,0.2151629421975827,0.2
24,n01491361/ILSVRC2012_val_00037780,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,1,92,92,0.17831207811832428,0.4447510838508606,0.30041680025633194,0.31624208989111563,0.25040844082832336,0.24624884128570557,0.4193553924560547,0.40444400906562805,0.28501674107137176,0.9886874556541443,0.25632249829156395,0.364877068226397,0.2
25,n01531178/ILSVRC2012_val_00002668,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,2,6,6,0.21507591009140015,0.22610358893871307,0.3069935844500368,0.23312956969900925,0.18514929711818695,0.12419630587100983,0.31135743856430054,0.4373675584793091,0.2100805165815908,0.9925175309181213,0.24806731028127388,0.35918498670696974,0.2
26,n01531178/ILSVRC2012_val_00004243,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,2,77,77,0.2581055164337158,0.18817055225372314,0.14352679948180871,0.30858272162598205,0.14902882277965546,0.1395845264196396,0.1853962242603302,0.38055527210235596,0.16950334821425195,0.9834692478179932,0.23887506290582355,0.3508846982014472,0.2
27,n01531178/ILSVRC2012_val_00004893,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,2,37,37,-0.19104668498039246,0.36919113993644714,0.11538082569699933,0.08626811246513168,0.06918851286172867,0.047874368727207184,0.07146769016981125,0.04949282854795456,0.02560985331632143,0.983745813369751,-0.01592399254351769,0.13110776680285804,0.2
28,n01531178/ILSVRC2012_val_00005287,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,2,0,0,0.10562943667173386,0.4502250552177429,0.33616742969238966,0.12586795988089614,0.21958953142166138,0.10814079642295837,0.2952822148799896,0.18055084347724915,0.20717075892853015,0.994141161441803,0.1808623915406793,0.30160032444469875,0.2
29,n01531178/ILSVRC2012_val_00010409,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,2,6,6,0.5346344709396362,0.4130357503890991,0.0,0.04212583040246805,0.024125823751091957,0.042394205927848816,0.02975219488143921,0.057281482964754105,0.0657485650510073,0.9588791728019714,0.22649153749659492,0.3414853983497854,0.2
30,n01531178/ILSVRC2012_val_00015903,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,2,0,0,-0.136383056640625,0.2200080007314682,0.2788144199033518,0.14986018375840332,0.18011198937892914,0.09589883685112,0.26015880703926086,0.24642278254032135,0.20157047193873534,0.9924001097679138,0.07404915844227654,0.2082945975564071,0.2
31,n01531178/ILSVRC2012_val_00016252,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,2,4,4,-0.1338483691215515,0.2583628296852112,0.0,0.09829836444730027,0.02267114631831646,0.07590553164482117,0.027374019846320152,0.11086590588092804,0.064991230867334,0.9369449615478516,-0.02404983831443053,0.11826940615145975,0.2
16,n01491361/ILSVRC2012_val_00013484,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,45,45,0.1394711136817932,0.5354794263839722,0.36997003424637737,0.40894832425270544,0.2790602445602417,0.3772922456264496,0.3826962113380432,0.43998900055885315,0.31024792729585654,0.9568062424659729,0.2894639530224421,0.38706541578329423,0.2
17,n01491361/ILSVRC2012_val_00015631,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,92,92,0.45154017210006714,0.6005426049232483,0.3491962582868502,0.41163055872252785,0.17343144118785858,0.18549172580242157,0.18301482498645782,0.1974879950284958,0.0960817920918176,0.9505789875984192,0.4088641139428403,0.49083261262713085,0.2
18,n01491361/ILSVRC2012_val_00019531,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,89,89,0.20707464218139648,0.4805886149406433,0.22222764545094148,0.250643155081487,0.27985191345214844,0.5258679389953613,0.8009364604949951,0.9174448251724243,0.7979312818875961,0.95804762840271,0.22469109703228712,0.33440096915700235,0.2
19,n01491361/ILSVRC2012_val_00025640,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,59,59,0.08762267976999283,0.4995329678058624,0.23057813218824394,0.33387632978712306,0.2882799804210663,0.45064452290534973,0.599353551864624,0.7842847108840942,0.5994897959182479,0.9996406435966492,0.20438541050060724,0.3217276499528366,0.2
20,n01491361/ILSVRC2012_val_00030926,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,82,82,0.5164940357208252,0.5783460140228271,0.2817210643595878,0.30497897617289427,0.28760847449302673,0.399119108915329,0.629713773727417,0.7575986385345459,0.5793606505100887,0.951510488986969,0.38260762644807467,0.4701744959834547,0.2
21,n01491361/ILSVRC2012_val_00032130,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,39,39,-0.11518874019384384,0.49221858382225037,0.5864578738416508,0.19873326295894286,0.30142003297805786,0.1649240255355835,0.368862509727478,0.22233711183071136,0.23001036352036233,0.9925937652587891,0.18948184496264056,0.30487078992112143,0.2
22,n01491361/ILSVRC2012_val_00034038,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,92,92,0.5190927386283875,0.5743222832679749,0.46221930830973423,0.49359564671369305,0.24666719138622284,0.2582952082157135,0.3020983636379242,0.2824099361896515,0.15557238520405064,0.9657939076423645,0.4943815819583832,0.5655052834221471,0.2
23,n01491361/ILSVRC2012_val_00034413,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,10,10,0.4740986227989197,0.5167643427848816,0.3160740410913325,0.32479672194101744,0.21136829257011414,0.27579352259635925,0.281929075717926,0.3599945306777954,0.21235251913261075,0.9951669573783875,0.38190067802927286,0.4754272523444675,0.2
24,n01491361/ILSVRC2012_val_00037780,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,1,92,92,0.40014567971229553,0.5437468886375427,0.3860348559059198,0.4983376431470888,0.27806738018989563,0.3991521894931793,0.3835485875606537,0.503639280796051,0.28501674107137176,0.9697142243385315,0.42537002160082077,0.5066012463133354,0.2
25,n01531178/ILSVRC2012_val_00002668,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,2,6,6,0.6611584424972534,0.5481534004211426,0.3679941493249332,0.36246854721204974,0.22688262164592743,0.3081807792186737,0.2942412793636322,0.40440893173217773,0.2100805165815908,0.8752496838569641,0.48360218595999627,0.545308581586829,0.2
26,n01531178/ILSVRC2012_val_00004243,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,2,77,77,0.3921348452568054,0.551131010055542,0.3648409893990247,0.26156777354364347,0.22260518372058868,0.21688228845596313,0.27470046281814575,0.2504917085170746,0.16950334821425195,0.967430055141449,0.3447765669855226,0.43896389484676623,0.2
27,n01531178/ILSVRC2012_val_00004893,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,2,37,37,-0.5451124906539917,0.4008803963661194,0.12805181863465065,0.0,0.06917261332273483,0.010865784250199795,0.07029197365045547,0.011333515867590904,0.02560985331632143,0.9811926484107971,-0.17962945067120148,-0.01159751980861487,0.2
28,n01531178/ILSVRC2012_val_00005287,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,2,0,0,0.2017214596271515,0.513960063457489,0.4915674965317284,0.48744450105503495,0.26010987162590027,0.32211393117904663,0.3307929039001465,0.34765008091926575,0.20717075892853015,0.9970256090164185,0.3743921831268896,0.46490935161865665,0.2
29,n01531178/ILSVRC2012_val_00010409,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,2,6,6,0.5120763182640076,0.5175955295562744,0.2582806454654541,0.2823619926906305,0.13277319073677063,0.1554243415594101,0.1452295333147049,0.1620613932609558,0.0657485650510073,0.9397722482681274,0.3670233187524284,0.4553532081716429,0.2
30,n01531178/ILSVRC2012_val_00015903,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,2,0,0,0.7258973121643066,0.6072197556495667,0.45943792553928764,0.42521745279653117,0.24868427217006683,0.30040493607521057,0.335875004529953,0.387515127658844,0.20157047193873534,0.9875974059104919,0.5557555383664683,0.6233675147280358,0.2
31,n01531178/ILSVRC2012_val_00016252,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,2,4,4,0.5119866132736206,0.5588337182998657,0.28774818401909175,0.32443470465153457,0.1438174843788147,0.16152596473693848,0.15237493813037872,0.16850455105304718,0.064991230867334,0.975557804107666,0.38844951191063615,0.47857470742957364,0.2
32,n01531178/ILSVRC2012_val_00019236,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,11,11,0.1390525996685028,0.3326338529586792,0.18442499245385788,0.11673971199264799,0.135227769613266,0.08646368235349655,0.23513877391815186,0.1951754242181778,0.19102758290812522,0.9540079832077026,0.14597045120135288,0.2670607834767578,0.2
33,n01531178/ILSVRC2012_val_00019744,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,0,0,0.21644796431064606,0.5872740745544434,0.21732886548572977,0.2584658890065334,0.13816282153129578,0.13769762217998505,0.20909683406352997,0.2109719216823578,0.15477519132649978,0.9813294410705566,0.22931761207193735,0.3419048922923754,0.2
34,n01531178/ILSVRC2012_val_00025507,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,0,0,0.6698062419891357,0.34955894947052,0.19564584667314996,0.20187244002328736,0.136749267578125,0.12833914160728455,0.23979739844799042,0.35585570335388184,0.20936304209179502,0.9863848686218262,0.38717798280458554,0.48176948666358077,0.2
35,n01531178/ILSVRC2012_val_00030071,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,11,11,-0.0633525550365448,0.17474736273288727,0.20526446898596257,0.01617194063286462,0.12265080958604813,0.008486537262797356,0.1750936359167099,0.02163407765328884,0.0892857142856965,0.5955910682678223,0.04108990087103023,0.12252436838208947,0.2
36,n01531178/ILSVRC2012_val_00031086,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,33,33,0.029636237770318985,0.0025201381649821997,0.1980965329706335,0.1512476084183372,0.13694117963314056,0.0003200061619281769,0.19814927875995636,0.06445945054292679,0.1512476084183372,0.9807857871055603,0.1166577375248188,0.24482658663268836,0.2
37,n01531178/ILSVRC2012_val_00034250,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,6,6,0.2999291718006134,0.4943956136703491,0.13159274404942245,0.2754239791997427,0.15904271602630615,0.2023555338382721,0.24447230994701385,0.3412955701351166,0.2301698022958725,0.9702666997909546,0.2420766856949949,0.35226939591114914,0.2
38,n01531178/ILSVRC2012_val_00037611,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,0,0,0.3798460066318512,0.49326291680336,0.24817578092953332,0.117521838067887,0.1343046873807907,0.07304473966360092,0.18899229168891907,0.09771563112735748,0.10341597576528552,0.9883154630661011,0.2616476883519666,0.3726178265304181,0.2
39,n01531178/ILSVRC2012_val_00044706,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,2,95,95,-0.07746673375368118,0.11522112041711807,0.1207325501035793,0.3983788910921804,0.09073483198881149,0.27193567156791687,0.13168489933013916,0.6747978925704956,0.12320631377548566,0.9848801493644714,0.12474673885725543,0.2503965258898222,0.2
40,n01644373/ILSVRC2012_val_00000944,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,4,4,0.385387122631073,0.4493147134780884,0.4198424252802861,0.31177308331342996,0.28200384974479675,0.164642333984375,0.6160247325897217,0.5923284292221069,0.4608577806121531,0.9957143068313599,0.37363950163054405,0.4671465160940086,0.2
41,n01644373/ILSVRC2012_val_00001739,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,39,39,-0.23974400758743286,0.11996254324913025,0.13298226903075158,0.31738035264471326,0.2032480686903,0.10454563796520233,0.4329245090484619,0.8387407660484314,0.4774992028060273,0.649330198764801,0.039211183467666305,0.12607978257798486,0.2
42,n01644373/ILSVRC2012_val_00003846,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,6,6,0.4860643148422241,0.4795716404914856,0.29670651855220487,0.31039931527132025,0.1899229735136032,0.20621515810489655,0.7825158834457397,0.8506516814231873,0.5933115433672287,0.9008255004882812,0.3765574760839472,0.45702279372390187,0.2
43,n01644373/ILSVRC2012_val_00007574,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,39,39,0.2247409224510193,0.20721356570720673,0.1251906214257886,0.2068595379266986,0.1269601583480835,0.0662875697016716,0.25856512784957886,0.37002483010292053,0.2705676020407624,0.9848313331604004,0.18951141678615385,0.30939656267003857,0.2
44,n01644373/ILSVRC2012_val_00015245,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,4,4,-0.37916550040245056,0.3222438395023346,0.011012400518225517,0.40370037260670455,0.09802186489105225,0.23137018084526062,0.1531931310892105,0.43469661474227905,0.23547114158158575,0.598054826259613,-0.027252368223501217,0.060678492079316776,0.2
45,n01644373/ILSVRC2012_val_00016177,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,4,4,0.28156986832618713,0.21845224499702454,0.1814679762394338,0.23397524493988328,0.143106147646904,0.07133845239877701,0.5685389041900635,0.7857053875923157,0.6007254464284517,0.961722731590271,0.23726091368426996,0.34666866894753545,0.2
46,n01644373/ILSVRC2012_val_00017505,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,39,39,0.16880658268928528,0.4821406602859497,0.19665780478526648,0.2931133546743059,0.10214924067258835,0.16104955971240997,0.15798310935497284,0.20003639161586761,0.11397879464283443,0.9431508183479309,0.2144539809135858,0.32299771655833254,0.2
47,n01644373/ILSVRC2012_val_00020943,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,3,4,4,0.06179705262184143,0.06564920395612717,0.08104303525940004,0.22859899946666282,0.22061392664909363,0.03041798435151577,0.6421125531196594,0.9276191592216492,0.7642299107141335,0.943635106086731,0.11761143146655542,0.24058474301216987,0.2
32,n01531178/ILSVRC2012_val_00019236,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,11,11,0.027396906167268753,0.25839951634407043,0.2480916030532773,0.18378182695777495,0.17617465555667877,0.10715626180171967,0.2584722638130188,0.28543898463249207,0.19102758290812522,0.986046314239502,0.14052079147022317,0.2654642217972324,0.2
33,n01531178/ILSVRC2012_val_00019744,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,0,0,0.07670669257640839,0.4695611596107483,0.1480072230103521,0.05800891530457176,0.10709571093320847,0.10312040150165558,0.1524561047554016,0.12600336968898773,0.15477519132649978,0.9746428728103638,0.09248751852504052,0.22454780790202847,0.2
34,n01531178/ILSVRC2012_val_00025507,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,0,0,0.5678614377975464,0.41512659192085266,0.13984461709204227,0.17057046788615116,0.13186754286289215,0.12626509368419647,0.21447327733039856,0.29136285185813904,0.20936304209179502,0.9943286180496216,0.3202691006124766,0.42550456718113283,0.2
35,n01531178/ILSVRC2012_val_00030071,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,11,11,0.1040417030453682,0.2887380123138428,0.0847470293699389,0.04657870069936795,0.08693350851535797,0.03908632695674896,0.1017761081457138,0.06394018232822418,0.0892857142856965,0.9007282257080078,0.08101440023893934,0.20435526243940674,0.2
36,n01531178/ILSVRC2012_val_00031086,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,2,33,33,-0.05342315509915352,0.0799785628914833,0.2694662536913711,0.097658196312844,0.17034001648426056,0.01977718435227871,0.22274430096149445,0.11262691766023636,0.1512476084183372,0.950536847114563,0.08876807296160312,0.2156635352835345,0.2
