sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
28,n01531178/ILSVRC2012_val_00005287,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,2,2,2,0.34964799880981445,0.1993061602115631,0.44533239038158035,0.5028689127552576,0.2500602900981903,0.12362753599882126,0.34429123997688293,0.4833642542362213,0.20717075892853015,0.9503593444824219,0.42431959046497714,0.5019810270400078,0.2
29,n01531178/ILSVRC2012_val_00010409,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,2,42,42,0.36618152260780334,0.3841959834098816,0.0,0.07229593888212923,0.026148388162255287,0.049786899238824844,0.03352409601211548,0.07409879565238953,0.0657485650510073,0.9971520900726318,0.16816139070776012,0.2958103311441582,0.2
30,n01531178/ILSVRC2012_val_00015903,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,2,2,2,0.28804895281791687,0.22104410827159882,0.18712072114523823,0.4142626517860502,0.18422964215278625,0.1582202911376953,0.23684430122375488,0.44564834237098694,0.20157047193873534,0.9685874581336975,0.29563459300655326,0.3964510954391476,0.2
31,n01531178/ILSVRC2012_val_00016252,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,2,2,2,0.12663137912750244,0.2687073349952698,0.03980605302256995,0.19762205008088846,0.060872916132211685,0.08315517008304596,0.0708237737417221,0.13108853995800018,0.064991230867334,0.963966965675354,0.1218809825820385,0.24827305332179356,0.2
16,n01491361/ILSVRC2012_val_00013484,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,1,18,18,0.2010989636182785,0.11490055918693542,0.3929270946679037,0.24747843882461262,0.30195218324661255,0.08377465605735779,0.3541170060634613,0.4267071783542633,0.31024792729585654,0.9485080242156982,0.27256124549506633,0.3727622242718813,0.2
17,n01491361/ILSVRC2012_val_00015631,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,1,1,1,0.10084231197834015,0.18449634313583374,0.16627414036727406,0.03743016759773922,0.11820624768733978,0.03599269688129425,0.12288350611925125,0.06398312747478485,0.0960817920918176,0.9845070242881775,0.10144821718084004,0.23389693982689896,0.2
18,n01491361/ILSVRC2012_val_00019531,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,1,1,1,0.3047293424606323,0.3278849124908447,0.21981047041335483,0.24951962668124436,0.2780134081840515,0.1338951289653778,0.8047299385070801,0.8877271413803101,0.7979312818875961,0.9955153465270996,0.2626907661126327,0.37331509611393604,0.2
19,n01491361/ILSVRC2012_val_00025640,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,1,1,1,-0.15170708298683167,0.1946752816438675,0.2750301951559739,0.2010119457500671,0.3186852037906647,0.0936475396156311,0.5786067843437195,0.6205457448959351,0.5994897959182479,0.832802951335907,0.08212980907707962,0.1908334988815052,0.2
20,n01491361/ILSVRC2012_val_00030926,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,1,1,1,-0.2991141080856323,0.17710156738758087,0.0010495596969073702,0.10826130083601863,0.34530118107795715,0.08646693825721741,0.5168401002883911,0.50531405210495,0.5793606505100887,0.9924867749214172,-0.08685238507437512,0.07151079354147277,0.2
21,n01491361/ILSVRC2012_val_00032130,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,1,1,1,0.384874165058136,0.2562512457370758,0.7076375148391708,0.24407541947745828,0.3340703845024109,0.09848270565271378,0.4365318715572357,0.32503172755241394,0.23001036352036233,0.9981561303138733,0.43946354631824314,0.5223576108965858,0.2
22,n01491361/ILSVRC2012_val_00034038,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,1,1,1,0.2594055235385895,0.21963496506214142,0.13130032333726538,0.17568369027995012,0.13399013876914978,0.0937894880771637,0.15638306736946106,0.205712229013443,0.15557238520405064,0.6161054372787476,0.19585741350060046,0.2599537522346223,0.2
23,n01491361/ILSVRC2012_val_00034413,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,1,1,1,-0.11208544671535492,0.1313217282295227,0.001646010844305942,0.4076870748296546,0.1425590217113495,0.13999415934085846,0.16839304566383362,0.44101405143737793,0.21235251913261075,0.9822857975959778,0.0779657470160462,0.21044623470751259,0.2
24,n01491361/ILSVRC2012_val_00037780,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,1,1,1,0.3862590193748474,0.09726625680923462,0.6769570011020694,0.4066581898044118,0.37464576959609985,0.07281172275543213,0.4800381064414978,0.5971006751060486,0.28501674107137176,0.8612381219863892,0.47958816502188334,0.5352801728057752,0.2
25,n01531178/ILSVRC2012_val_00002668,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,2,2,2,0.11930715292692184,0.3479284942150116,0.13535286652312786,0.21585538752350197,0.1811087727546692,0.13735787570476532,0.23123817145824432,0.28714385628700256,0.2100805165815908,0.9868530631065369,0.15308533738475769,0.27758752650206064,0.2
26,n01531178/ILSVRC2012_val_00004243,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,2,2,2,0.04238538071513176,0.4098256826400757,0.3978737842114168,0.24429530201325886,0.20096100866794586,0.14790019392967224,0.2408113330602646,0.2506065368652344,0.16950334821425195,0.638602614402771,0.20960487815345538,0.27116754696688067,0.2
27,n01531178/ILSVRC2012_val_00004893,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,2,2,2,0.071173295378685,0.22340255975723267,0.09308613364224305,0.06671692423665028,0.047639571130275726,0.028816506266593933,0.049395687878131866,0.037837523967027664,0.02560985331632143,0.9748303294181824,0.07641023551514199,0.21108596726499046,0.2
28,n01531178/ILSVRC2012_val_00005287,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,2,2,2,0.2323889136314392,0.3699714243412018,0.4486279514993628,0.24938845401158916,0.25247079133987427,0.12367741018533707,0.332057923078537,0.28737184405326843,0.20717075892853015,0.9843264818191528,0.3023604871058613,0.4034891934216146,0.2
29,n01531178/ILSVRC2012_val_00010409,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,2,42,42,0.2153269648551941,0.327727735042572,0.010457714458919022,0.13936597453632454,0.03499066084623337,0.07609841227531433,0.043988361954689026,0.11758754402399063,0.0657485650510073,0.9888619184494019,0.1310778926406507,0.2611496477155391,0.2
30,n01531178/ILSVRC2012_val_00015903,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,2,2,2,0.2645973563194275,0.32844987511634827,0.23047328244260734,0.5019754006705166,0.18734195828437805,0.2335246503353119,0.24374470114707947,0.46977996826171875,0.20157047193873534,0.9295651316642761,0.3255735474617082,0.415156015239722,0.2
31,n01531178/ILSVRC2012_val_00016252,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,2,2,2,-0.15962904691696167,0.3812362551689148,0.04372399717399817,0.1069852635083615,0.056072283536195755,0.07403019070625305,0.06636957824230194,0.09621874243021011,0.064991230867334,0.7180365920066833,-0.018638840562076778,0.08951263755065583,0.2
16,n01491361/ILSVRC2012_val_00013484,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,18,18,0.0,0.0,0.29289970710014496,0.31024792729585654,0.298160195350647,0.0,0.3594333231449127,0.0,0.31024792729585654,0.9702339172363281,0.18094429031880044,0.2963219961844496,0.2
17,n01491361/ILSVRC2012_val_00015631,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.1305936073058367,0.0960817920918176,0.11315667629241943,0.0,0.11735305190086365,0.0,0.0960817920918176,0.9699022173881531,0.06800261981929628,0.20215418245763656,0.2
18,n01491361/ILSVRC2012_val_00019531,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.22839899906770317,0.7979312818875961,0.3146696388721466,0.0,0.8096818923950195,0.0,0.7979312818875961,0.953604519367218,0.3078990842865898,0.3996232481439075,0.2
19,n01491361/ILSVRC2012_val_00025640,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.030836438391357874,0.5994897959182479,0.32363399863243103,0.0,0.5232442021369934,0.0,0.5994897959182479,0.9909659624099731,0.18909787029288172,0.3062264529388974,0.2
20,n01491361/ILSVRC2012_val_00030926,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0004349160867784397,0.5793606505100887,0.35379377007484436,0.0,0.5150283575057983,0.0,0.5793606505100887,0.9922529458999634,0.17393866997906013,0.2937868335342113,0.2
21,n01491361/ILSVRC2012_val_00032130,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.6494151823250138,0.23001036352036233,0.31064483523368835,0.0,0.4146312177181244,0.0,0.23001036352036233,0.9938645362854004,0.26382766375361283,0.3689360669041541,0.2
22,n01491361/ILSVRC2012_val_00034038,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.28881022899639613,0.15557238520405064,0.17530345916748047,0.0,0.19461657106876373,0.0,0.15557238520405064,0.7614494562149048,0.13331478426013404,0.2253130719823474,0.2
23,n01491361/ILSVRC2012_val_00034413,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0,0.21235251913261075,0.1406126469373703,0.0,0.16421565413475037,0.0,0.21235251913261075,0.9881600141525269,0.06370575573978322,0.20131213190603173,0.2
24,n01491361/ILSVRC2012_val_00037780,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.6749948379099215,0.28501674107137176,0.3723190426826477,0.0,0.4772382080554962,0.0,0.28501674107137176,0.8834429979324341,0.28800347369438795,0.3725193444351884,0.2
25,n01531178/ILSVRC2012_val_00002668,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,2,2,0.0,0.0,0.0736237933732984,0.2100805165815908,0.14576491713523865,0.0,0.18497425317764282,0.0,0.2100805165815908,0.9812849164009094,0.08511129298646675,0.2181188149488587,0.2
26,n01531178/ILSVRC2012_val_00004243,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,2,2,0.0,0.0,0.43665246028637217,0.16950334821425195,0.2122889757156372,0.0,0.24280403554439545,0.0,0.16950334821425195,0.9191612601280212,0.18184674255018723,0.28941314114435923,0.2
27,n01531178/ILSVRC2012_val_00004893,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,2,2,0.0,0.0,0.08325358851666674,0.02560985331632143,0.04439763352274895,0.0,0.04576263576745987,0.0,0.02560985331632143,0.9753410220146179,0.03265903254989645,0.1735170137604397,0.2
28,n01531178/ILSVRC2012_val_00005287,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,2,2,0.0,0.0,0.5003304692659908,0.20717075892853015,0.2585099935531616,0.0,0.3332100510597229,0.0,0.20717075892853015,0.9870879054069519,0.21225036845835626,0.324938492859673,0.2
29,n01531178/ILSVRC2012_val_00010409,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,42,42,0.0,0.0,0.0,0.0657485650510073,0.029650898650288582,0.0,0.03605901822447777,0.0,0.0657485650510073,0.9898555874824524,0.01972456951530219,0.1649154793851197,0.2
30,n01531178/ILSVRC2012_val_00015903,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,2,2,0.0,0.0,0.214453619432093,0.20157047193873534,0.17354753613471985,0.0,0.2229936569929123,0.0,0.20157047193873534,0.8955539464950562,0.1248072274112485,0.2383391148169655,0.2
31,n01531178/ILSVRC2012_val_00016252,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,2,2,0.0,0.0,0.03656349886954349,0.064991230867334,0.05958491936326027,0.0,0.06437782198190689,0.0,0.064991230867334,0.8917784690856934,0.03046641892106325,0.15915545279707338,0.2
32,n01531178/ILSVRC2012_val_00019236,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,2,2,0.09142512083053589,0.28555193543434143,0.22809213820716817,0.2586605080829749,0.16560518741607666,0.12478366494178772,0.23452909290790558,0.3228346109390259,0.19102758290812522,0.9774327874183655,0.1825958422192573,0.30030187197597813,0.2
33,n01531178/ILSVRC2012_val_00019744,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,8,8,0.4475272595882416,0.22426266968250275,0.4106506062283773,0.6106587043063602,0.16820600628852844,0.20202840864658356,0.2397831380367279,0.6054539680480957,0.15477519132649978,0.9978741407394409,0.48540369699571784,0.5616429896004851,0.2
34,n01531178/ILSVRC2012_val_00025507,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,2,2,0.17444796860218048,0.23184378445148468,0.09874826147421699,0.3073642670738289,0.136496439576149,0.14205260574817657,0.19261056184768677,0.41787803173065186,0.20936304209179502,0.9242239594459534,0.19161294600528594,0.3012185150646676,0.2
35,n01531178/ILSVRC2012_val_00030071,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,2,2,0.09545587748289108,0.1359958052635193,0.10525915214239648,0.2768296973959563,0.08572668582201004,0.12072993069887161,0.09763169288635254,0.27674344182014465,0.0892857142856965,0.9665462970733643,0.15280900585466228,0.27391371406460474,0.2
36,n01531178/ILSVRC2012_val_00031086,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,7,7,0.6307697296142578,0.2183150351047516,0.4513711603389184,0.4335448186103517,0.23915237188339233,0.1742367297410965,0.2927680015563965,0.485071063041687,0.1512476084183372,0.9695806503295898,0.5177826855304841,0.5874354976517462,0.2
37,n01531178/ILSVRC2012_val_00034250,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,2,2,0.0841083973646164,0.16277959942817688,0.02259164535378299,0.17208797176205695,0.09266094118356705,0.0736633837223053,0.14395250380039215,0.3370828330516815,0.2301698022958725,0.9659421443939209,0.09204724408059853,0.22299916501566386,0.2
38,n01531178/ILSVRC2012_val_00037611,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,2,2,0.19313809275627136,0.31880301237106323,0.4797822706060655,0.20921366163605304,0.17745859920978546,0.1017039567232132,0.19067604839801788,0.1591332107782364,0.10341597576528552,0.9432835578918457,0.2839540167751441,0.38133984920900144,0.2
39,n01531178/ILSVRC2012_val_00044706,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,2,2,0.11451660841703415,0.16870643198490143,0.4191826376123049,0.34268918695119827,0.15989083051681519,0.13692529499530792,0.18011726438999176,0.32269155979156494,0.12320631377548566,0.9783276915550232,0.2743681907358646,0.3772979228200912,0.2
40,n01644373/ILSVRC2012_val_00000944,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.07219062000513077,0.41210871934890747,0.4119826264689099,0.24653208525985995,0.24456720054149628,0.17906294763088226,0.5905297994613647,0.620970606803894,0.4608577806121531,0.9947346448898315,0.22643066152068325,0.3391055916674629,0.2
41,n01644373/ILSVRC2012_val_00001739,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,-0.17884640395641327,0.15888139605522156,0.06520853570643148,0.26592931888419696,0.3191721737384796,0.10580624639987946,0.45126861333847046,0.607803225517273,0.4774992028060273,0.9721157550811768,0.027802794794623206,0.16600558552508898,0.2
42,n01644373/ILSVRC2012_val_00003846,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.3755643665790558,0.43150976300239563,0.33555898537097856,0.21279059138959425,0.3265784978866577,0.16078431904315948,0.7878842949867249,0.650655210018158,0.5933115433672287,0.9813276529312134,0.31473061965979415,0.41573407043249466,0.2
43,n01644373/ILSVRC2012_val_00007574,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,2,2,-0.19849276542663574,0.15957313776016235,0.19476773605900477,0.1707740367926956,0.23866866528987885,0.07837565243244171,0.31120043992996216,0.30434370040893555,0.2705676020407624,0.8462133407592773,0.030265425684855803,0.1488449764274942,0.2
44,n01644373/ILSVRC2012_val_00015245,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,-0.04818475991487503,0.2218555212020874,0.0,0.24034968210703886,0.07509589195251465,0.11903829872608185,0.10305653512477875,0.3098070025444031,0.23547114158158575,0.9888705611228943,0.05283100066616164,0.1915533387249876,0.2
45,n01644373/ILSVRC2012_val_00016177,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.32954758405685425,0.47941234707832336,0.27610849955524197,0.2205918094543017,0.27322620153427124,0.19876661896705627,0.7708750367164612,0.6922487616539001,0.6007254464284517,0.7761884927749634,0.2808291263256048,0.3559450055885294,0.2
46,n01644373/ILSVRC2012_val_00017505,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.4195825159549713,0.23638460040092468,0.45992030395657496,0.26467046640421876,0.19229267537593842,0.12742997705936432,0.24043603241443634,0.3117699921131134,0.11397879464283443,0.5129901766777039,0.38521023749022665,0.40495009967609397,0.2
47,n01644373/ILSVRC2012_val_00020943,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.3064004182815552,0.18729151785373688,0.1048665189887632,0.13613094119854027,0.3432229161262512,0.07668067514896393,0.6777561902999878,0.6861780285835266,0.7642299107141335,0.9697023034095764,0.19485940536881313,0.3129448569568066,0.2
32,n01531178/ILSVRC2012_val_00019236,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,2,2,2,0.09572489559650421,0.22294948995113373,0.22487201897850861,0.21561338289949467,0.16547344624996185,0.10246625542640686,0.23655131459236145,0.3318954408168793,0.19102758290812522,0.989723265171051,0.17043557880200266,0.2920835537039349,0.2
33,n01531178/ILSVRC2012_val_00019744,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,2,8,8,0.23317837715148926,0.18369795382022858,0.45349881603621006,0.44348037625653297,0.19020666182041168,0.13510404527187347,0.2465306967496872,0.4330345690250397,0.15477519132649978,0.9981415867805481,0.36236510854841864,0.45557846809328917,0.2
34,n01531178/ILSVRC2012_val_00025507,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,2,2,2,0.12861332297325134,0.16853858530521393,0.11303782377798144,0.35158254918710824,0.1372147798538208,0.10449781268835068,0.1954595446586609,0.4105582535266876,0.20936304209179502,0.9467864036560059,0.19083144107882744,0.30318771683031126,0.2
35,n01531178/ILSVRC2012_val_00030071,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,2,2,2,0.23572757840156555,0.22245857119560242,0.0679075927015392,0.18741819371712415,0.07853586971759796,0.10246706008911133,0.08839887380599976,0.17659032344818115,0.0892857142856965,0.9534372687339783,0.17088876728622523,0.2893516893553105,0.2
36,n01531178/ILSVRC2012_val_00031086,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,2,7,7,0.4104847013950348,0.2367391586303711,0.3538177907509957,0.4069934536161528,0.21030275523662567,0.15347638726234436,0.2648697793483734,0.39344698190689087,0.1512476084183372,0.9975992441177368,0.3924372538681584,0.48351234319770975,0.2
37,n01531178/ILSVRC2012_val_00034250,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,2,2,2,0.13136446475982666,0.10583076626062393,0.015334681781826363,0.2401034185577477,0.09191442281007767,0.06114739179611206,0.13549314439296722,0.374806672334671,0.2301698022958725,0.9773868918418884,0.1291772160058029,0.25644512152711607,0.2
38,n01531178/ILSVRC2012_val_00037611,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,2,2,2,0.2527541518211365,0.21446534991264343,0.4379899877203759,0.2972051806405102,0.15242141485214233,0.1423805058002472,0.16031429171562195,0.2393728345632553,0.10341597576528552,0.8998373746871948,0.3216602112367204,0.40723835143069853,0.2
